"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"27732",83.748,0.0093,0.0056,0.0084,0.0119,0.0074,0.0775,0.0078,0.0188,0.0343,0.004,0.0213,0.0075,0.0066,0.009,0.0081,0.0229,0.02,0.0259,0.008,0.0089,0.0029,0.0103,0.0068,0.007,0.0284,0,0.0028,0.0717,0.0073,0.0053,0.0344,0.0099
"27733",84.745,0.0078,0.0049,0.0077,0.0099,0.0068,0.0849,0.007,0.0183,0.03,0.0034,0.0183,0.0066,0.0055,0.0078,0.0071,0.0199,0.0168,0.0217,0.0072,0.008,0.0021,0.0087,0.0053,0.006,0.0213,0,0.0022,0.0535,0.0059,0.0046,0.0231,0.0073
"27734",85.742,0.0074,0.0045,0.0065,0.0093,0.0058,0.0605,0.0062,0.0149,0.0228,0.0027,0.0154,0.0056,0.0045,0.0066,0.0058,0.0149,0.0123,0.0165,0.0053,0.0056,0.0017,0.0071,0.0045,0.0051,0.018,0,0.002,0.0481,0.0053,0.0041,0.021,0.0072
"27735",86.739,0.0063,0.0037,0.0054,0.0064,0.0048,0.0516,0.0051,0.013,0.0183,0.0024,0.0125,0.0047,0.0039,0.0052,0.0047,0.0123,0.011,0.0144,0.0048,0.0051,0.0014,0.0058,0.0035,0.004,0.0147,0,0.0018,0.0368,0.0043,0.0031,0.0175,0.006
"27736",87.736,0.0059,0.0034,0.0052,0.0069,0.0041,0.0439,0.0048,0.0115,0.0176,0.0021,0.0108,0.0042,0.0034,0.0044,0.0042,0.0097,0.0088,0.0116,0.0041,0.0045,0.0012,0.0051,0.0033,0.0038,0.0134,0,0.0017,0.0334,0.0038,0.0027,0.0185,0.0055
"27737",88.733,0.0045,0.0029,0.0043,0.0055,0.0034,0.0374,0.0042,0.0096,0.0138,0.0018,0.0099,0.0035,0.0028,0.0035,0.0032,0.0079,0.0077,0.01,0.0035,0.0037,0.001,0.0047,0.0027,0.0033,0.0107,0,0.0013,0.0295,0.0032,0.0022,0.0141,0.0043
"27738",89.73,0.0036,0.002,0.0031,0.0041,0.003,0.0288,0.0029,0.0074,0.0111,0.0015,0.008,0.0025,0.002,0.0029,0.0024,0.0063,0.0056,0.0066,0.0024,0.0027,0.001,0.0029,0.002,0.0023,0.0088,0,0.0012,0.0249,0.0022,0.0016,0.0112,0.0035
"27739",90.727,0.0026,0.0017,0.0025,0.0033,0.0023,0.024,0.0024,0.0058,0.0098,0.0011,0.0065,0.002,0.0016,0.0022,0.0019,0.0047,0.0041,0.0061,0.0019,0.0024,9e-04,0.0027,0.0016,0.0019,0.0064,0,9e-04,0.0174,0.0018,0.0015,0.0102,0.0028
"27740",91.724,0.0025,0.0015,0.0023,0.0035,0.0022,0.0232,0.002,0.005,0.0079,0.001,0.0049,0.0018,0.0013,0.0019,0.0016,0.004,0.0035,0.0052,0.0018,0.0021,6e-04,0.0027,0.0014,0.0016,0.0061,0,8e-04,0.0148,0.0017,0.0013,0.0088,0.0025
"27741",92.721,0.0021,0.0012,0.002,0.0029,0.0018,0.0215,0.0018,0.0042,0.0068,9e-04,0.0047,0.0016,0.0014,0.0018,0.0016,0.004,0.0034,0.0046,0.0016,0.0018,5e-04,0.0021,0.0012,0.0015,0.0056,0,6e-04,0.0138,0.0014,0.001,0.0063,0.002
"27742",93.718,0.0018,0.001,0.0017,0.0023,0.0015,0.0173,0.0015,0.0037,0.0058,7e-04,0.0041,0.0014,0.0011,0.0016,0.0014,0.0032,0.003,0.0042,0.0014,0.0017,5e-04,0.0018,0.0011,0.0013,0.0046,0,5e-04,0.012,0.0013,0.001,0.0051,0.0019
"27743",94.715,0.0015,0.001,0.0014,0.002,0.0011,0.0141,0.0013,0.0031,0.0043,6e-04,0.0032,0.0011,9e-04,0.0012,0.0011,0.0026,0.0023,0.0032,0.001,0.0012,4e-04,0.0015,0.001,0.0011,0.0046,0,5e-04,0.0089,0.0012,9e-04,0.0046,0.0015
"27744",95.712,0.0014,8e-04,0.0012,0.0017,0.001,0.0117,0.0011,0.0026,0.0037,5e-04,0.0025,9e-04,7e-04,0.001,0.001,0.0022,0.0019,0.0024,9e-04,9e-04,4e-04,0.0012,8e-04,9e-04,0.0041,0,4e-04,0.0092,0.001,6e-04,0.0043,0.0013
"27745",96.709,0.001,6e-04,9e-04,0.0012,9e-04,0.0097,9e-04,0.0022,0.0032,4e-04,0.0021,7e-04,6e-04,8e-04,7e-04,0.0017,0.0015,0.0022,7e-04,9e-04,3e-04,0.001,6e-04,7e-04,0.003,0,3e-04,0.0085,8e-04,6e-04,0.0033,0.001
"27746",97.706,9e-04,5e-04,8e-04,0.0011,7e-04,0.0084,7e-04,0.0019,0.003,4e-04,0.0021,6e-04,5e-04,7e-04,7e-04,0.0015,0.0013,0.0017,6e-04,7e-04,2e-04,8e-04,5e-04,6e-04,0.0025,0,3e-04,0.0071,6e-04,5e-04,0.0027,8e-04
"27747",98.703,7e-04,4e-04,6e-04,9e-04,5e-04,0.0062,6e-04,0.0014,0.0024,3e-04,0.0017,5e-04,4e-04,6e-04,5e-04,0.0012,0.001,0.0013,5e-04,5e-04,2e-04,7e-04,4e-04,5e-04,0.0021,0,2e-04,0.0058,5e-04,4e-04,0.0024,7e-04
"27748",99.7,6e-04,4e-04,6e-04,8e-04,5e-04,0.0063,5e-04,0.0012,0.0019,2e-04,0.0013,4e-04,3e-04,5e-04,4e-04,0.001,9e-04,0.0012,4e-04,5e-04,2e-04,6e-04,4e-04,4e-04,0.0016,0,2e-04,0.0044,4e-04,3e-04,0.002,6e-04
"27749",100.697,5e-04,3e-04,5e-04,7e-04,5e-04,0.0056,4e-04,0.001,0.0017,2e-04,0.001,3e-04,3e-04,4e-04,3e-04,8e-04,7e-04,9e-04,3e-04,3e-04,1e-04,5e-04,3e-04,3e-04,0.0015,0,2e-04,0.0036,4e-04,3e-04,0.0019,5e-04
"27750",101.694,5e-04,3e-04,4e-04,6e-04,4e-04,0.0046,4e-04,0.001,0.0015,2e-04,0.001,3e-04,2e-04,3e-04,3e-04,7e-04,6e-04,9e-04,3e-04,4e-04,1e-04,4e-04,3e-04,3e-04,0.0011,0,1e-04,0.0031,3e-04,2e-04,0.0015,5e-04
"27751",102.691,4e-04,2e-04,4e-04,6e-04,4e-04,0.0037,3e-04,8e-04,0.0011,1e-04,8e-04,3e-04,2e-04,3e-04,3e-04,6e-04,5e-04,7e-04,3e-04,3e-04,1e-04,4e-04,2e-04,3e-04,9e-04,0,1e-04,0.0025,3e-04,2e-04,0.0013,4e-04
"27752",103.688,4e-04,2e-04,3e-04,5e-04,3e-04,0.0034,3e-04,7e-04,0.001,1e-04,7e-04,2e-04,2e-04,3e-04,2e-04,5e-04,4e-04,6e-04,2e-04,2e-04,1e-04,3e-04,2e-04,2e-04,9e-04,0,1e-04,0.0021,2e-04,2e-04,0.0012,3e-04
"27753",104.685,3e-04,1e-04,2e-04,4e-04,3e-04,0.0023,2e-04,5e-04,7e-04,1e-04,6e-04,2e-04,1e-04,2e-04,2e-04,4e-04,3e-04,4e-04,2e-04,2e-04,1e-04,2e-04,1e-04,2e-04,6e-04,0,1e-04,0.0018,2e-04,1e-04,0.001,3e-04
"27754",105.682,3e-04,1e-04,2e-04,3e-04,2e-04,0.0022,2e-04,5e-04,7e-04,1e-04,5e-04,2e-04,1e-04,2e-04,2e-04,4e-04,3e-04,4e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,6e-04,0,1e-04,0.0016,1e-04,1e-04,9e-04,3e-04
"27755",106.679,2e-04,1e-04,2e-04,3e-04,2e-04,0.0021,2e-04,4e-04,6e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,5e-04,0,1e-04,0.0012,1e-04,1e-04,7e-04,2e-04
"27756",107.676,2e-04,1e-04,1e-04,2e-04,1e-04,0.0016,1e-04,3e-04,5e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,5e-04,0,1e-04,0.0012,1e-04,1e-04,7e-04,2e-04
"27757",108.673,1e-04,1e-04,1e-04,2e-04,1e-04,0.0014,1e-04,3e-04,4e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,3e-04,0,0,0.001,1e-04,1e-04,5e-04,1e-04
"27758",109.67,1e-04,1e-04,1e-04,2e-04,1e-04,0.001,1e-04,2e-04,3e-04,0,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,3e-04,0,0,9e-04,1e-04,1e-04,4e-04,1e-04
"27759",110.667,1e-04,1e-04,1e-04,1e-04,1e-04,0.001,1e-04,2e-04,3e-04,0,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0,1e-04,0,1e-04,2e-04,0,0,7e-04,1e-04,0,4e-04,1e-04
"27760",111.664,1e-04,1e-04,1e-04,1e-04,1e-04,9e-04,1e-04,2e-04,3e-04,0,2e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,2e-04,0,0,5e-04,1e-04,0,3e-04,1e-04
"27761",112.661,1e-04,0,1e-04,1e-04,1e-04,8e-04,1e-04,1e-04,2e-04,0,2e-04,0,0,1e-04,0,1e-04,1e-04,1e-04,0,0,0,1e-04,0,0,2e-04,0,0,4e-04,0,0,3e-04,1e-04
"27762",113.658,1e-04,0,1e-04,1e-04,1e-04,6e-04,1e-04,1e-04,2e-04,0,1e-04,0,0,1e-04,0,1e-04,1e-04,1e-04,0,0,0,1e-04,0,0,2e-04,0,0,4e-04,0,0,2e-04,1e-04
"27763",114.655,1e-04,0,1e-04,1e-04,0,5e-04,0,1e-04,2e-04,0,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,0,0,1e-04,0,0,3e-04,0,0,2e-04,1e-04
"27764",115.652,1e-04,0,0,1e-04,0,4e-04,0,1e-04,1e-04,0,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,0,0,1e-04,0,0,3e-04,0,0,2e-04,1e-04
"27765",116.649,1e-04,0,0,1e-04,0,4e-04,0,1e-04,1e-04,0,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,0,0,1e-04,0,0,3e-04,0,0,1e-04,1e-04
"27766",117.646,0,0,0,0,0,4e-04,0,1e-04,1e-04,0,1e-04,0,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,1e-04,0,0,2e-04,0,0,1e-04,0
"27767",118.643,0,0,0,1e-04,0,3e-04,0,1e-04,1e-04,0,1e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0,0,2e-04,0,0,1e-04,0
"27768",119.64,0,0,0,0,0,3e-04,0,1e-04,1e-04,0,1e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0,0,2e-04,0,0,1e-04,0
"27769",120.637,0,0,0,0,0,2e-04,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,2e-04,0,0,1e-04,0
"27770",121.634,0,0,0,0,0,2e-04,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,0,0,1e-04,0
"27771",122.631,0,0,0,0,0,2e-04,0,0,1e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,0,0,1e-04,1e-04
"27772",123.628,0,0,0,1e-04,2e-04,2e-04,0,1e-04,2e-04,0.001,3e-04,0,0,1e-04,1e-04,0,0,1e-04,1e-04,0,0,1e-04,0,0,1e-04,0,1e-04,2e-04,0,1e-04,2e-04,2e-04
"27773",124.625,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,0
"27774",125.622,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0
"27775",126.619,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0
"27776",127.616,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0
"27777",128.613,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27778",129.61,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27779",130.607,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27780",131.604,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27781",132.601,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27782",133.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27783",134.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27784",135.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27785",136.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27786",137.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27787",138.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27788",139.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27789",140.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27790",141.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27791",142.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27792",143.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27793",144.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27794",145.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27795",146.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27796",147.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27797",148.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27798",149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27799",150.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27800",151.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27801",152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27802",153.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27803",154.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27804",155.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27805",156.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27806",157.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27807",158.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27808",159.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27809",160.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27810",161.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27811",162.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27812",163.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27813",164.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27814",165.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27815",166.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27816",167.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27817",168.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27818",169.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27819",170.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27820",171.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27821",172.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27822",173.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27823",174.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27824",175.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27825",176.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27826",177.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27827",178.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27828",179.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27829",180.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27830",181.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27831",182.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27832",183.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27833",184.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27834",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27835",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27836",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27837",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27838",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27839",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27840",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27841",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27842",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27843",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27844",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27845",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27846",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27847",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27848",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27849",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27850",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27851",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27852",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27853",204.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27854",205.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27855",206.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27856",207.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27857",208.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27858",209.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27859",210.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27860",211.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27861",212.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27862",213.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27863",214.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27864",215.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27865",216.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27866",217.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27867",218.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27868",219.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27869",220.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27870",221.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27871",222.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27872",223.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27873",224.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27874",225.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27875",226.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27876",227.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27877",228.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27878",229.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27879",230.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27880",231.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27881",232.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
