"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"42580",83.748,0.0164,0.0045,0.0051,0.0053,0.0122,0.0053,0.004,0.004,0.0295,0.1588,0.0053,0.0037,0.0042,0.0043,0.0072,0.008,0.0084,0.0118,0.0051,0.0081,0.0372,0.0052,0.0039,0.0036,0.0042,0.0226,0.0035,0.005,0.0039,0.005,0.0057,0.0154
"42581",84.745,0.0119,0.0035,0.0038,0.0045,0.0095,0.004,0.0032,0.0032,0.0178,0.1311,0.0043,0.0031,0.0035,0.0037,0.0065,0.0071,0.0072,0.0094,0.0041,0.0064,0.0279,0.0042,0.0033,0.003,0.0034,0.0182,0.0024,0.0041,0.0031,0.004,0.0045,0.0106
"42582",85.742,0.009,0.0029,0.0033,0.0036,0.0069,0.0033,0.0028,0.0026,0.017,0.1036,0.0035,0.0026,0.0029,0.0031,0.0052,0.0061,0.0063,0.0079,0.0034,0.0056,0.0223,0.0033,0.0026,0.0024,0.0028,0.0132,0.002,0.0032,0.0026,0.0031,0.0035,0.0087
"42583",86.739,0.0085,0.0023,0.0028,0.0032,0.0064,0.0032,0.0023,0.0024,0.0171,0.0985,0.003,0.0022,0.0023,0.0024,0.004,0.0042,0.0042,0.0057,0.0025,0.0042,0.0213,0.0025,0.0021,0.0021,0.0022,0.0108,0.0016,0.0026,0.0021,0.0025,0.0026,0.0074
"42584",87.736,0.0071,0.0021,0.0025,0.0029,0.0055,0.0028,0.002,0.0022,0.0159,0.0817,0.0029,0.0019,0.0021,0.0023,0.0037,0.0038,0.0041,0.0055,0.0024,0.0039,0.0196,0.0024,0.0019,0.0018,0.002,0.0097,0.0015,0.0024,0.0019,0.0022,0.0024,0.0065
"42585",88.733,0.0058,0.0016,0.002,0.0025,0.0046,0.0024,0.0016,0.0017,0.0124,0.062,0.0023,0.0015,0.0016,0.0018,0.0028,0.0031,0.0034,0.0047,0.0021,0.0036,0.0156,0.0021,0.0016,0.0014,0.0016,0.0079,0.0013,0.002,0.0015,0.0019,0.0021,0.0054
"42586",89.73,0.0048,0.0014,0.0018,0.0021,0.0037,0.002,0.0014,0.0015,0.0106,0.0539,0.0021,0.0013,0.0015,0.0016,0.0027,0.0028,0.0029,0.0037,0.0017,0.0028,0.0157,0.0017,0.0014,0.0013,0.0014,0.0072,0.0012,0.0018,0.0013,0.0016,0.0018,0.004
"42587",90.727,0.0043,0.0012,0.0016,0.0018,0.0032,0.0017,0.0012,0.0013,0.0088,0.0446,0.0017,0.0011,0.0011,0.0014,0.0023,0.0021,0.0022,0.0027,0.0012,0.0019,0.0101,0.0013,0.0011,0.0011,0.0011,0.0055,9e-04,0.0014,0.0011,0.0014,0.0014,0.0036
"42588",91.724,0.0034,0.001,0.0013,0.0017,0.0028,0.0014,0.001,0.0011,0.0066,0.0334,0.0015,0.001,0.0011,0.0012,0.002,0.0019,0.002,0.0026,0.0012,0.0019,0.0093,0.0013,0.001,0.001,0.001,0.0048,8e-04,0.0012,9e-04,0.0011,0.0011,0.0029
"42589",92.721,0.0027,9e-04,0.0011,0.0014,0.0023,0.0013,9e-04,0.001,0.006,0.0272,0.0012,9e-04,9e-04,0.001,0.0014,0.0015,0.0015,0.0022,0.001,0.0016,0.0077,0.0011,9e-04,8e-04,8e-04,0.004,7e-04,9e-04,8e-04,9e-04,0.001,0.0022
"42590",93.718,0.0027,7e-04,9e-04,0.0012,0.0019,0.001,7e-04,7e-04,0.0046,0.0238,0.001,7e-04,7e-04,7e-04,0.0012,0.0012,0.0013,0.0018,8e-04,0.0013,0.0053,9e-04,7e-04,6e-04,7e-04,0.004,6e-04,9e-04,7e-04,8e-04,0.001,0.0021
"42591",94.715,0.0022,7e-04,8e-04,0.0012,0.0017,9e-04,7e-04,7e-04,0.0039,0.0184,9e-04,6e-04,7e-04,7e-04,0.0011,0.0012,0.0013,0.0017,8e-04,0.0012,0.0046,7e-04,6e-04,6e-04,6e-04,0.0033,5e-04,8e-04,6e-04,8e-04,8e-04,0.0019
"42592",95.712,0.0018,5e-04,6e-04,8e-04,0.0013,6e-04,5e-04,5e-04,0.0031,0.0149,6e-04,4e-04,5e-04,5e-04,8e-04,9e-04,9e-04,0.0013,6e-04,9e-04,0.0038,6e-04,5e-04,4e-04,5e-04,0.0026,4e-04,6e-04,5e-04,6e-04,6e-04,0.0015
"42593",96.709,0.0015,4e-04,5e-04,7e-04,0.0012,6e-04,4e-04,4e-04,0.0028,0.0133,6e-04,4e-04,4e-04,5e-04,8e-04,8e-04,8e-04,0.0011,5e-04,8e-04,0.0035,5e-04,4e-04,4e-04,4e-04,0.0021,3e-04,5e-04,4e-04,5e-04,5e-04,0.0013
"42594",97.706,0.0014,4e-04,5e-04,6e-04,9e-04,5e-04,4e-04,4e-04,0.0027,0.0107,5e-04,4e-04,4e-04,4e-04,7e-04,7e-04,7e-04,0.001,4e-04,7e-04,0.0033,5e-04,4e-04,3e-04,4e-04,0.0022,3e-04,5e-04,4e-04,5e-04,5e-04,0.0013
"42595",98.703,0.0011,3e-04,4e-04,6e-04,8e-04,5e-04,3e-04,3e-04,0.0022,0.0093,5e-04,3e-04,3e-04,4e-04,6e-04,6e-04,6e-04,8e-04,4e-04,6e-04,0.0022,4e-04,3e-04,3e-04,3e-04,0.0016,3e-04,4e-04,3e-04,3e-04,4e-04,8e-04
"42596",99.7,9e-04,2e-04,3e-04,5e-04,7e-04,4e-04,2e-04,2e-04,0.0018,0.0076,4e-04,2e-04,2e-04,3e-04,5e-04,4e-04,4e-04,5e-04,3e-04,4e-04,0.0017,3e-04,2e-04,2e-04,2e-04,0.0013,2e-04,3e-04,2e-04,3e-04,4e-04,7e-04
"42597",100.697,8e-04,2e-04,3e-04,5e-04,7e-04,4e-04,2e-04,3e-04,0.0015,0.0058,3e-04,2e-04,2e-04,2e-04,4e-04,4e-04,4e-04,5e-04,2e-04,3e-04,0.0018,2e-04,2e-04,2e-04,2e-04,0.001,2e-04,2e-04,2e-04,2e-04,3e-04,6e-04
"42598",101.694,7e-04,2e-04,2e-04,3e-04,4e-04,3e-04,2e-04,2e-04,0.0012,0.0059,3e-04,2e-04,2e-04,2e-04,3e-04,3e-04,3e-04,4e-04,2e-04,3e-04,0.0014,2e-04,2e-04,2e-04,2e-04,9e-04,1e-04,2e-04,2e-04,2e-04,2e-04,6e-04
"42599",102.691,5e-04,1e-04,2e-04,3e-04,4e-04,2e-04,1e-04,2e-04,0.0011,0.0042,2e-04,1e-04,1e-04,2e-04,3e-04,3e-04,3e-04,4e-04,2e-04,3e-04,0.0013,2e-04,1e-04,1e-04,1e-04,7e-04,1e-04,2e-04,1e-04,2e-04,2e-04,5e-04
"42600",103.688,5e-04,1e-04,2e-04,3e-04,4e-04,2e-04,1e-04,2e-04,0.001,0.0035,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,1e-04,2e-04,0.001,2e-04,1e-04,1e-04,1e-04,7e-04,1e-04,2e-04,1e-04,2e-04,2e-04,4e-04
"42601",104.685,5e-04,1e-04,2e-04,2e-04,3e-04,2e-04,1e-04,1e-04,8e-04,0.0026,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,8e-04,1e-04,1e-04,1e-04,1e-04,6e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04
"42602",105.682,4e-04,1e-04,1e-04,2e-04,3e-04,2e-04,1e-04,1e-04,6e-04,0.0022,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,7e-04,1e-04,1e-04,1e-04,1e-04,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04
"42603",106.679,3e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,6e-04,0.0022,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,7e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04
"42604",107.676,3e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,4e-04,0.0018,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,5e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04
"42605",108.673,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,4e-04,0.0016,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04
"42606",109.67,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,3e-04,0.0012,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04
"42607",110.667,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,3e-04,0.0011,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,0,0,1e-04,2e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04
"42608",111.664,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,2e-04,8e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,3e-04,0,0,0,0,2e-04,0,0,0,0,1e-04,1e-04
"42609",112.661,2e-04,0,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,8e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,3e-04,0,0,0,0,1e-04,0,0,0,0,1e-04,1e-04
"42610",113.658,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,2e-04,6e-04,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,0,0,0,0,1e-04,0,0,0,0,1e-04,1e-04
"42611",114.655,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,2e-04,5e-04,1e-04,0,0,0,1e-04,0,1e-04,1e-04,0,0,2e-04,0,0,0,0,1e-04,0,0,0,0,1e-04,1e-04
"42612",115.652,1e-04,0,1e-04,2e-04,1e-04,1e-04,0,0,1e-04,4e-04,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,0,2e-04,0,0,0,0,1e-04,0,0,0,0,1e-04,1e-04
"42613",116.649,1e-04,0,0,1e-04,1e-04,1e-04,0,0,1e-04,3e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"42614",117.646,1e-04,0,0,1e-04,1e-04,1e-04,0,0,1e-04,3e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,1e-04,1e-04
"42615",118.643,1e-04,0,0,2e-04,1e-04,1e-04,0,0,1e-04,3e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"42616",119.64,1e-04,0,0,2e-04,1e-04,1e-04,0,0,1e-04,2e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,1e-04,0
"42617",120.637,1e-04,0,0,2e-04,1e-04,1e-04,0,0,1e-04,2e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"42618",121.634,1e-04,0,0,2e-04,2e-04,1e-04,0,0,1e-04,3e-04,0,0,0,0,1e-04,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04
"42619",122.631,2e-04,0,1e-04,3e-04,0.001,2e-04,0,1e-04,5e-04,0.001,2e-04,0,0,1e-04,2e-04,1e-04,1e-04,1e-04,0,0,7e-04,0,0,0,0,0,0,0,0,0,1e-04,2e-04
"42620",123.628,7e-04,0,1e-04,8e-04,0.0041,5e-04,1e-04,2e-04,0.002,0.0037,6e-04,1e-04,1e-04,2e-04,7e-04,5e-04,2e-04,2e-04,0,1e-04,0.0031,0,0,1e-04,0,1e-04,0,0,0,0,2e-04,8e-04
"42621",124.625,1e-04,0,0,2e-04,2e-04,1e-04,0,0,1e-04,2e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"42622",125.622,1e-04,0,0,2e-04,2e-04,1e-04,0,0,1e-04,2e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0
"42623",126.619,1e-04,0,0,2e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42624",127.616,1e-04,0,0,2e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42625",128.613,1e-04,0,0,2e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42626",129.61,1e-04,0,0,2e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42627",130.607,1e-04,0,0,2e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42628",131.604,1e-04,0,0,2e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42629",132.601,1e-04,0,0,1e-04,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42630",133.598,1e-04,0,0,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42631",134.595,1e-04,0,0,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42632",135.592,1e-04,0,0,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42633",136.589,1e-04,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42634",137.586,1e-04,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42635",138.583,1e-04,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42636",139.58,1e-04,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42637",140.577,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42638",141.574,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42639",142.571,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42640",143.568,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42641",144.565,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42642",145.562,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42643",146.559,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42644",147.556,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42645",148.553,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42646",149.55,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42647",150.547,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42648",151.544,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42649",152.541,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42650",153.538,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42651",154.535,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42652",155.532,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42653",156.529,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42654",157.526,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42655",158.523,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42656",159.52,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42657",160.517,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42658",161.514,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42659",162.511,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42660",163.508,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42661",164.505,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42662",165.502,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42663",166.499,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42664",167.496,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42665",168.493,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42666",169.49,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42667",170.487,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42668",171.484,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42669",172.481,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42670",173.478,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42671",174.475,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42672",175.472,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42673",176.469,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42674",177.466,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42675",178.463,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42676",179.46,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42677",180.457,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42678",181.454,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42679",182.451,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42680",183.448,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42681",184.445,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42682",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42683",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42684",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42685",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42686",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42687",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42688",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42689",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42690",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42691",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42692",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42693",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42694",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42695",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42696",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42697",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42698",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42699",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42700",203.388,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42701",204.385,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42702",205.382,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42703",206.379,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42704",207.376,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42705",208.373,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42706",209.37,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42707",210.367,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42708",211.364,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42709",212.361,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42710",213.358,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42711",214.355,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42712",215.352,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42713",216.349,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42714",217.346,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42715",218.343,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42716",219.34,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42717",220.337,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42718",221.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42719",222.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42720",223.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42721",224.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
