"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"5723",90.727,0.0016,7e-04,8e-04,NA,NA,7e-04,5e-04,4e-04,NA,0,5e-04,3e-04,4e-04,3e-04,0,NA,5e-04,4e-04,3e-04,2e-04,3e-04,2e-04,3e-04,5e-04,3e-04,5e-04,NA,0.001,5e-04,0.0014,NA,0.0037
"5724",91.724,0.0012,6e-04,6e-04,NA,NA,6e-04,4e-04,4e-04,NA,0,5e-04,3e-04,3e-04,3e-04,0,NA,4e-04,4e-04,2e-04,2e-04,3e-04,2e-04,3e-04,4e-04,3e-04,5e-04,NA,0.001,4e-04,0.0012,NA,0.0029
"5725",92.721,0.0011,5e-04,6e-04,NA,NA,5e-04,4e-04,3e-04,NA,0,4e-04,2e-04,3e-04,2e-04,0,NA,3e-04,3e-04,2e-04,1e-04,2e-04,2e-04,3e-04,4e-04,2e-04,3e-04,NA,7e-04,4e-04,0.001,NA,0.0025
"5726",93.718,9e-04,5e-04,5e-04,NA,NA,4e-04,3e-04,3e-04,NA,0,3e-04,2e-04,2e-04,2e-04,0,NA,3e-04,3e-04,2e-04,1e-04,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,NA,6e-04,3e-04,9e-04,NA,0.0021
"5727",94.715,7e-04,4e-04,4e-04,NA,NA,3e-04,3e-04,2e-04,NA,0,3e-04,2e-04,2e-04,2e-04,0,NA,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,3e-04,2e-04,2e-04,NA,5e-04,3e-04,7e-04,NA,0.0016
"5728",95.712,5e-04,3e-04,3e-04,NA,NA,3e-04,2e-04,2e-04,NA,0,2e-04,1e-04,2e-04,1e-04,0,NA,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,NA,4e-04,2e-04,5e-04,NA,0.0012
"5729",96.709,5e-04,2e-04,3e-04,NA,NA,2e-04,2e-04,2e-04,NA,0,2e-04,1e-04,1e-04,1e-04,0,NA,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,NA,4e-04,2e-04,4e-04,NA,0.001
"5730",97.706,4e-04,2e-04,2e-04,NA,NA,2e-04,2e-04,1e-04,NA,0,2e-04,1e-04,1e-04,1e-04,0,NA,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,NA,3e-04,2e-04,4e-04,NA,9e-04
"5731",98.703,4e-04,2e-04,2e-04,NA,NA,2e-04,1e-04,1e-04,NA,0,1e-04,1e-04,1e-04,1e-04,0,NA,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,NA,3e-04,1e-04,4e-04,NA,8e-04
"5732",99.7,3e-04,2e-04,2e-04,NA,NA,2e-04,1e-04,1e-04,NA,0,1e-04,1e-04,1e-04,1e-04,0,NA,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,NA,2e-04,1e-04,3e-04,NA,7e-04
"5733",100.697,2e-04,1e-04,1e-04,NA,NA,1e-04,1e-04,1e-04,NA,0,1e-04,1e-04,1e-04,1e-04,0,NA,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,NA,2e-04,1e-04,3e-04,NA,5e-04
"5734",101.694,2e-04,1e-04,1e-04,NA,NA,1e-04,1e-04,1e-04,NA,0,1e-04,1e-04,1e-04,1e-04,0,NA,1e-04,1e-04,0,0,1e-04,0,1e-04,1e-04,0,1e-04,NA,1e-04,1e-04,2e-04,NA,5e-04
"5735",102.691,2e-04,1e-04,1e-04,NA,NA,1e-04,1e-04,1e-04,NA,0,1e-04,0,1e-04,0,0,NA,1e-04,1e-04,0,0,1e-04,0,1e-04,1e-04,0,1e-04,NA,2e-04,1e-04,2e-04,NA,5e-04
"5736",103.688,2e-04,1e-04,1e-04,NA,NA,1e-04,1e-04,1e-04,NA,0,1e-04,0,0,0,0,NA,0,0,0,0,0,0,0,1e-04,0,1e-04,NA,1e-04,1e-04,2e-04,NA,4e-04
"5737",104.685,1e-04,1e-04,1e-04,NA,NA,1e-04,1e-04,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,1e-04,0,0,NA,1e-04,1e-04,1e-04,NA,3e-04
"5738",105.682,1e-04,1e-04,1e-04,NA,NA,1e-04,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,1e-04,0,1e-04,NA,3e-04
"5739",106.679,1e-04,1e-04,1e-04,NA,NA,1e-04,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,1e-04,0,1e-04,NA,2e-04
"5740",107.676,1e-04,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,1e-04,0,1e-04,NA,2e-04
"5741",108.673,1e-04,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,1e-04,0,1e-04,NA,2e-04
"5742",109.67,1e-04,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,1e-04,NA,1e-04
"5743",110.667,1e-04,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,1e-04,NA,1e-04
"5744",111.664,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,1e-04,NA,1e-04
"5745",112.661,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,1e-04,NA,1e-04
"5746",113.658,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,1e-04
"5747",114.655,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,1e-04
"5748",115.652,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,1e-04
"5749",116.649,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,1e-04
"5750",117.646,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,1e-04
"5751",118.643,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,1e-04
"5752",119.64,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5753",120.637,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5754",121.634,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5755",122.631,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5756",123.628,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5757",124.625,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5758",125.622,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5759",126.619,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5760",127.616,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5761",128.613,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5762",129.61,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5763",130.607,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5764",131.604,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5765",132.601,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5766",133.598,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5767",134.595,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5768",135.592,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5769",136.589,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5770",137.586,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5771",138.583,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5772",139.58,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5773",140.577,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5774",141.574,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5775",142.571,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5776",143.568,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5777",144.565,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5778",145.562,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5779",146.559,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5780",147.556,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5781",148.553,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5782",149.55,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5783",150.547,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5784",151.544,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5785",152.541,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5786",153.538,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5787",154.535,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5788",155.532,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5789",156.529,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5790",157.526,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5791",158.523,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5792",159.52,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5793",160.517,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5794",161.514,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5795",162.511,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5796",163.508,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5797",164.505,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5798",165.502,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5799",166.499,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5800",167.496,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5801",168.493,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5802",169.49,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5803",170.487,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5804",171.484,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5805",172.481,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5806",173.478,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5807",174.475,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5808",175.472,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5809",176.469,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5810",177.466,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5811",178.463,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5812",179.46,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5813",180.457,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5814",181.454,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5815",182.451,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5816",183.448,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5817",184.445,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5818",185.442,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5819",186.439,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5820",187.436,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5821",188.433,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5822",189.43,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5823",190.427,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5824",191.424,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5825",192.421,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5826",193.418,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5827",194.415,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5828",195.412,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5829",196.409,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5830",197.406,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5831",198.403,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5832",199.4,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5833",200.397,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5834",201.394,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5835",202.391,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5836",203.388,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5837",204.385,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5838",205.382,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5839",206.379,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5840",207.376,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5841",208.373,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5842",209.37,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5843",210.367,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5844",211.364,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5845",212.361,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5846",213.358,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5847",214.355,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5848",215.352,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5849",216.349,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5850",217.346,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5851",218.343,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5852",219.34,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5853",220.337,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5854",221.334,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5855",222.331,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5856",223.328,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5857",224.325,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5858",225.322,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5859",226.319,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5860",227.316,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5861",228.313,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5862",229.31,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5863",230.307,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5864",231.304,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5865",232.301,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5866",233.298,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5867",234.295,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5868",235.292,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5869",236.289,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5870",237.286,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5871",238.283,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5872",239.28,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5873",240.277,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5874",241.274,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5875",242.271,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5876",243.268,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5877",244.265,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5878",245.262,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5879",246.259,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5880",247.256,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5881",248.253,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5882",249.25,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5883",250.247,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5884",251.244,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5885",252.241,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
"5886",253.238,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0
