"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"26199",86.739,0.0023,0.0026,0.0028,0.0075,0.0043,NA,NA,0.0028,0.0036,0.004,0.0029,0.0029,0.0028,0.003,0.0036,0.0037,0.0037,0.004,0.0029,0.0032,0.0038,0.0026,NA,0.0028,0.0024,0.0122,0.0019,0.002,0.0026,0.0021,0.0016,0.0038
"26200",87.736,0.0019,0.0021,0.0023,0.0066,0.0031,NA,NA,0.0023,0.0033,0.0029,0.0022,0.002,0.002,0.0022,0.0026,0.0026,0.0026,0.0029,0.0021,0.0024,0.0026,0.0018,NA,0.0021,0.0019,0.0108,0.0015,0.0016,0.002,0.0017,0.0014,0.0033
"26201",88.733,0.0017,0.0018,0.0021,0.0053,0.0026,NA,NA,0.002,0.0026,0.0024,0.0019,0.0019,0.0019,0.002,0.0023,0.0025,0.0026,0.0029,0.002,0.0024,0.0024,0.0017,NA,0.0019,0.0017,0.0083,0.0013,0.0015,0.0019,0.0015,0.0012,0.0031
"26202",89.73,0.0015,0.0017,0.0019,0.0047,0.0023,NA,NA,0.0019,0.0022,0.0023,0.0018,0.0017,0.0017,0.0018,0.0021,0.0022,0.0022,0.0025,0.0019,0.002,0.0021,0.0016,NA,0.0017,0.0015,0.0076,0.0013,0.0014,0.0017,0.0016,0.0012,0.0031
"26203",90.727,0.0014,0.0015,0.0017,0.0041,0.0021,NA,NA,0.0016,0.002,0.0017,0.0015,0.0015,0.0015,0.0015,0.0017,0.0018,0.0018,0.0019,0.0015,0.0016,0.0018,0.0013,NA,0.0014,0.0013,0.0062,0.001,0.0012,0.0015,0.0013,0.001,0.0023
"26204",91.724,0.0012,0.0014,0.0015,0.0033,0.0019,NA,NA,0.0014,0.0018,0.0018,0.0014,0.0014,0.0014,0.0014,0.0016,0.0018,0.0018,0.0019,0.0015,0.0015,0.0015,0.0013,NA,0.0013,0.0012,0.007,8e-04,0.0011,0.0013,0.0012,9e-04,0.0021
"26205",92.721,9e-04,0.0011,0.0013,0.0027,0.0015,NA,NA,0.0012,0.0013,0.0015,0.0012,0.0012,0.0012,0.0012,0.0014,0.0016,0.0016,0.0016,0.0013,0.0013,0.0015,0.0011,NA,0.0012,0.0011,0.005,8e-04,0.001,0.0011,0.001,8e-04,0.0017
"26206",93.718,8e-04,8e-04,0.001,0.0021,0.0013,NA,NA,0.001,0.001,0.0011,9e-04,9e-04,9e-04,9e-04,0.001,0.0012,0.0012,0.0013,9e-04,0.0011,0.0012,8e-04,NA,9e-04,8e-04,0.0036,6e-04,7e-04,9e-04,8e-04,6e-04,0.0013
"26207",94.715,7e-04,7e-04,9e-04,0.002,0.0012,NA,NA,8e-04,0.001,0.001,8e-04,8e-04,8e-04,8e-04,9e-04,0.001,0.001,0.001,8e-04,9e-04,0.001,7e-04,NA,8e-04,7e-04,0.0032,5e-04,6e-04,8e-04,7e-04,5e-04,0.0011
"26208",95.712,6e-04,7e-04,7e-04,0.0018,0.001,NA,NA,7e-04,9e-04,9e-04,7e-04,7e-04,7e-04,7e-04,8e-04,8e-04,8e-04,8e-04,7e-04,7e-04,9e-04,6e-04,NA,7e-04,6e-04,0.0027,4e-04,5e-04,7e-04,6e-04,4e-04,0.001
"26209",96.709,5e-04,5e-04,5e-04,0.0014,7e-04,NA,NA,6e-04,6e-04,6e-04,5e-04,5e-04,5e-04,5e-04,6e-04,6e-04,7e-04,7e-04,5e-04,7e-04,7e-04,5e-04,NA,5e-04,5e-04,0.0022,4e-04,4e-04,5e-04,4e-04,3e-04,8e-04
"26210",97.706,4e-04,4e-04,5e-04,0.0012,6e-04,NA,NA,5e-04,5e-04,6e-04,4e-04,4e-04,4e-04,5e-04,5e-04,5e-04,5e-04,6e-04,5e-04,5e-04,6e-04,4e-04,NA,4e-04,4e-04,0.0017,3e-04,3e-04,4e-04,4e-04,3e-04,7e-04
"26211",98.703,3e-04,4e-04,4e-04,9e-04,5e-04,NA,NA,4e-04,5e-04,5e-04,4e-04,4e-04,4e-04,4e-04,4e-04,5e-04,5e-04,5e-04,4e-04,4e-04,5e-04,3e-04,NA,4e-04,3e-04,0.0019,3e-04,3e-04,4e-04,3e-04,2e-04,5e-04
"26212",99.7,3e-04,3e-04,3e-04,9e-04,4e-04,NA,NA,3e-04,4e-04,4e-04,3e-04,3e-04,3e-04,3e-04,4e-04,4e-04,4e-04,4e-04,3e-04,3e-04,4e-04,3e-04,NA,3e-04,3e-04,0.0017,2e-04,2e-04,3e-04,3e-04,2e-04,5e-04
"26213",100.697,3e-04,3e-04,3e-04,9e-04,5e-04,NA,NA,3e-04,4e-04,4e-04,3e-04,3e-04,3e-04,3e-04,4e-04,4e-04,4e-04,4e-04,3e-04,3e-04,4e-04,3e-04,NA,3e-04,3e-04,0.0013,2e-04,2e-04,3e-04,2e-04,2e-04,4e-04
"26214",101.694,2e-04,2e-04,3e-04,8e-04,4e-04,NA,NA,3e-04,3e-04,3e-04,3e-04,2e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,2e-04,NA,3e-04,2e-04,0.0011,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04
"26215",102.691,2e-04,2e-04,2e-04,6e-04,3e-04,NA,NA,2e-04,3e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,3e-04,3e-04,2e-04,3e-04,3e-04,2e-04,NA,2e-04,2e-04,7e-04,1e-04,2e-04,2e-04,2e-04,1e-04,3e-04
"26216",103.688,1e-04,1e-04,2e-04,5e-04,2e-04,NA,NA,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,NA,2e-04,1e-04,7e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04
"26217",104.685,1e-04,1e-04,1e-04,4e-04,2e-04,NA,NA,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,NA,1e-04,1e-04,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04
"26218",105.682,1e-04,1e-04,1e-04,3e-04,2e-04,NA,NA,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,NA,1e-04,1e-04,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"26219",106.679,1e-04,1e-04,1e-04,3e-04,2e-04,NA,NA,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,NA,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"26220",107.676,1e-04,1e-04,1e-04,2e-04,1e-04,NA,NA,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,NA,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04
"26221",108.673,1e-04,1e-04,1e-04,2e-04,1e-04,NA,NA,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,NA,1e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,0,1e-04
"26222",109.67,1e-04,1e-04,1e-04,2e-04,1e-04,NA,NA,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,NA,1e-04,0,2e-04,0,0,1e-04,1e-04,0,1e-04
"26223",110.667,0,0,1e-04,1e-04,1e-04,NA,NA,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,NA,1e-04,0,2e-04,0,0,1e-04,0,0,1e-04
"26224",111.664,0,0,1e-04,1e-04,1e-04,NA,NA,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,NA,0,0,2e-04,0,0,0,0,0,1e-04
"26225",112.661,0,0,0,1e-04,1e-04,NA,NA,0,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,NA,0,0,2e-04,0,0,0,0,0,1e-04
"26226",113.658,0,0,0,1e-04,1e-04,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1e-04,0,0,0,0,0,0
"26227",114.655,0,0,0,1e-04,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1e-04,0,0,0,0,0,0
"26228",115.652,0,0,0,1e-04,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1e-04,0,0,0,0,0,0
"26229",116.649,0,0,0,1e-04,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1e-04,0,0,0,0,0,0
"26230",117.646,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1e-04,0,0,0,0,0,0
"26231",118.643,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1e-04,0,0,0,0,0,0
"26232",119.64,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26233",120.637,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26234",121.634,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26235",122.631,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26236",123.628,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26237",124.625,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26238",125.622,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26239",126.619,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26240",127.616,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26241",128.613,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26242",129.61,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26243",130.607,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26244",131.604,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26245",132.601,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26246",133.598,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26247",134.595,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26248",135.592,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26249",136.589,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26250",137.586,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26251",138.583,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26252",139.58,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26253",140.577,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26254",141.574,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26255",142.571,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26256",143.568,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26257",144.565,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26258",145.562,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26259",146.559,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26260",147.556,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26261",148.553,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26262",149.55,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26263",150.547,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26264",151.544,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26265",152.541,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26266",153.538,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26267",154.535,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26268",155.532,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26269",156.529,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26270",157.526,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26271",158.523,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26272",159.52,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26273",160.517,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26274",161.514,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26275",162.511,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26276",163.508,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26277",164.505,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26278",165.502,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26279",166.499,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26280",167.496,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26281",168.493,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26282",169.49,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26283",170.487,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26284",171.484,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26285",172.481,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26286",173.478,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26287",174.475,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26288",175.472,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26289",176.469,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26290",177.466,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26291",178.463,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26292",179.46,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26293",180.457,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26294",181.454,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26295",182.451,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26296",183.448,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26297",184.445,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26298",185.442,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26299",186.439,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26300",187.436,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26301",188.433,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26302",189.43,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26303",190.427,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26304",191.424,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26305",192.421,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26306",193.418,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26307",194.415,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26308",195.412,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26309",196.409,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26310",197.406,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26311",198.403,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26312",199.4,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26313",200.397,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26314",201.394,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26315",202.391,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26316",203.388,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26317",204.385,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26318",205.382,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26319",206.379,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26320",207.376,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26321",208.373,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26322",209.37,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26323",210.367,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26324",211.364,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26325",212.361,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26326",213.358,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26327",214.355,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26328",215.352,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26329",216.349,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26330",217.346,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26331",218.343,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26332",219.34,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26333",220.337,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26334",221.334,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26335",222.331,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26336",223.328,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26337",224.325,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26338",225.322,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26339",226.319,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26340",227.316,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26341",228.313,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26342",229.31,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26343",230.307,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26344",231.304,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26345",232.301,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26346",233.298,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26347",234.295,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26348",235.292,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26349",236.289,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26350",237.286,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26351",238.283,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26352",239.28,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
"26353",240.277,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
