"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"40532",83.748,0.0046,0.0028,0.0035,0.0083,0.0064,0.006,0.0031,0.0036,0.0665,0.0053,0.0052,0.0036,0.0039,0.0037,0.0094,0.0093,0.0144,0.0236,0.0056,0.0141,0.0057,0.0055,0.0035,0.003,0.0047,0.0305,0.0078,0.0131,0.0032,0.0041,0.0102,0.0027
"40533",84.745,0.0042,0.0028,0.0037,0.0074,0.006,0.0077,0.0029,0.0036,0.0534,0.0049,0.0046,0.0034,0.0036,0.0036,0.0078,0.0077,0.012,0.0203,0.005,0.0135,0.0052,0.0052,0.0034,0.0031,0.0051,0.0227,0.0061,0.0148,0.0033,0.0043,0.0073,0.0022
"40534",85.742,0.0039,0.002,0.0024,0.0055,0.0047,0.0053,0.0022,0.0024,0.0432,0.0041,0.0035,0.0025,0.0026,0.0026,0.006,0.0056,0.0087,0.0142,0.0037,0.0106,0.0035,0.0044,0.0025,0.0022,0.0042,0.0196,0.0043,0.0127,0.0024,0.0029,0.0049,0.002
"40535",86.739,0.0024,0.0016,0.0021,0.0041,0.003,0.0041,0.0017,0.002,0.0363,0.0031,0.0028,0.0021,0.0021,0.0021,0.0055,0.0046,0.0068,0.0111,0.0028,0.0076,0.0027,0.0032,0.0021,0.0018,0.0033,0.0186,0.0049,0.0148,0.0022,0.0028,0.0046,0.0015
"40536",87.736,0.0021,0.0014,0.0017,0.0037,0.0029,0.0034,0.0015,0.0017,0.0288,0.0026,0.0025,0.0018,0.002,0.0019,0.0044,0.0045,0.0063,0.0099,0.0028,0.0071,0.0026,0.0034,0.0019,0.0015,0.0026,0.0169,0.004,0.0091,0.0017,0.002,0.003,0.0011
"40537",88.733,0.0018,0.001,0.0014,0.0034,0.0024,0.0021,0.001,0.0012,0.0248,0.0022,0.0018,0.0013,0.0014,0.0013,0.0032,0.0034,0.0051,0.0085,0.0021,0.0056,0.0021,0.0028,0.0013,0.0011,0.0022,0.0134,0.0037,0.0055,0.0011,0.0013,0.0029,0.001
"40538",89.73,0.0018,0.001,0.0015,0.0033,0.002,0.0025,0.0012,0.0015,0.0215,0.0019,0.0021,0.0012,0.0012,0.0013,0.0035,0.0031,0.0045,0.0069,0.0017,0.0046,0.0022,0.0019,0.0012,0.0011,0.002,0.0101,0.0034,0.0074,0.0012,0.0015,0.0023,8e-04
"40539",90.727,0.0014,9e-04,0.0011,0.0024,0.002,0.0023,0.0011,0.0012,0.0192,0.0018,0.0017,0.001,0.0012,0.0012,0.003,0.0029,0.0042,0.0066,0.0016,0.0042,0.0018,0.0017,0.0011,0.001,0.0015,0.0091,0.0022,0.0038,0.001,0.0013,0.0017,8e-04
"40540",91.724,0.0012,7e-04,9e-04,0.0018,0.0015,0.0015,8e-04,8e-04,0.0134,0.0017,0.0012,9e-04,0.001,9e-04,0.0022,0.0024,0.0033,0.005,0.0013,0.0034,0.0015,0.0013,9e-04,8e-04,0.0017,0.0066,0.002,0.0052,9e-04,0.0011,0.0016,7e-04
"40541",92.721,9e-04,6e-04,8e-04,0.0019,0.0014,0.0016,7e-04,7e-04,0.0119,0.0012,0.0011,7e-04,8e-04,8e-04,0.0016,0.0018,0.0026,0.0039,0.001,0.0026,0.001,0.0011,7e-04,6e-04,0.0012,0.0062,0.0017,0.0037,8e-04,9e-04,0.002,5e-04
"40542",93.718,7e-04,5e-04,6e-04,0.0015,0.0011,0.0015,5e-04,7e-04,0.0091,0.001,9e-04,7e-04,7e-04,7e-04,0.0014,0.0015,0.0024,0.0036,9e-04,0.0023,0.0011,9e-04,6e-04,5e-04,9e-04,0.0044,0.0014,0.0042,6e-04,7e-04,0.0013,4e-04
"40543",94.715,5e-04,4e-04,5e-04,0.0012,0.001,9e-04,4e-04,5e-04,0.0092,8e-04,7e-04,5e-04,5e-04,5e-04,0.0011,0.0014,0.002,0.0032,8e-04,0.002,9e-04,8e-04,5e-04,4e-04,7e-04,0.0041,0.0011,0.0028,4e-04,5e-04,9e-04,4e-04
"40544",95.712,6e-04,3e-04,4e-04,0.0011,9e-04,0.0012,4e-04,4e-04,0.0076,8e-04,6e-04,4e-04,4e-04,4e-04,0.0011,0.0011,0.0016,0.0025,6e-04,0.0017,8e-04,7e-04,4e-04,4e-04,6e-04,0.003,9e-04,0.0014,4e-04,4e-04,8e-04,3e-04
"40545",96.709,6e-04,3e-04,4e-04,0.001,8e-04,7e-04,3e-04,4e-04,0.0061,6e-04,5e-04,3e-04,4e-04,4e-04,8e-04,8e-04,0.0012,0.0019,5e-04,0.0013,6e-04,6e-04,4e-04,3e-04,6e-04,0.0024,8e-04,0.0022,3e-04,4e-04,6e-04,3e-04
"40546",97.706,4e-04,3e-04,4e-04,8e-04,5e-04,8e-04,3e-04,3e-04,0.0046,6e-04,4e-04,3e-04,3e-04,3e-04,7e-04,7e-04,0.0011,0.0018,5e-04,0.0013,5e-04,6e-04,3e-04,3e-04,5e-04,0.0023,5e-04,0.0016,3e-04,4e-04,7e-04,2e-04
"40547",98.703,3e-04,2e-04,3e-04,7e-04,5e-04,5e-04,2e-04,3e-04,0.0032,4e-04,4e-04,2e-04,3e-04,3e-04,6e-04,6e-04,8e-04,0.0013,4e-04,0.001,4e-04,5e-04,3e-04,2e-04,5e-04,0.0017,6e-04,0.0019,3e-04,3e-04,6e-04,2e-04
"40548",99.7,2e-04,2e-04,2e-04,4e-04,3e-04,3e-04,2e-04,2e-04,0.0033,3e-04,3e-04,2e-04,2e-04,2e-04,5e-04,5e-04,8e-04,0.0013,3e-04,8e-04,3e-04,4e-04,2e-04,2e-04,3e-04,0.0016,5e-04,0.0014,2e-04,3e-04,4e-04,2e-04
"40549",100.697,2e-04,1e-04,2e-04,4e-04,3e-04,3e-04,1e-04,2e-04,0.0031,2e-04,3e-04,2e-04,2e-04,2e-04,4e-04,4e-04,6e-04,0.001,3e-04,7e-04,3e-04,3e-04,2e-04,1e-04,2e-04,0.0013,4e-04,9e-04,1e-04,2e-04,4e-04,1e-04
"40550",101.694,2e-04,1e-04,1e-04,4e-04,3e-04,3e-04,1e-04,1e-04,0.0024,2e-04,2e-04,1e-04,1e-04,1e-04,5e-04,3e-04,5e-04,9e-04,2e-04,6e-04,3e-04,2e-04,1e-04,1e-04,2e-04,0.0012,3e-04,8e-04,1e-04,2e-04,4e-04,1e-04
"40551",102.691,2e-04,1e-04,1e-04,3e-04,2e-04,3e-04,1e-04,1e-04,0.0019,2e-04,2e-04,1e-04,1e-04,1e-04,5e-04,3e-04,4e-04,7e-04,2e-04,5e-04,2e-04,2e-04,1e-04,1e-04,2e-04,0.001,3e-04,8e-04,1e-04,2e-04,3e-04,1e-04
"40552",103.688,1e-04,1e-04,1e-04,3e-04,2e-04,3e-04,1e-04,1e-04,0.0016,2e-04,2e-04,1e-04,1e-04,1e-04,3e-04,3e-04,4e-04,6e-04,2e-04,4e-04,2e-04,2e-04,1e-04,1e-04,1e-04,8e-04,2e-04,4e-04,1e-04,1e-04,2e-04,1e-04
"40553",104.685,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,0.0012,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,5e-04,1e-04,4e-04,2e-04,2e-04,1e-04,1e-04,1e-04,6e-04,2e-04,4e-04,1e-04,1e-04,2e-04,1e-04
"40554",105.682,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,0.001,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,4e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,6e-04,2e-04,3e-04,1e-04,1e-04,3e-04,1e-04
"40555",106.679,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,9e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,4e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,1e-04,3e-04,1e-04,1e-04,3e-04,1e-04
"40556",107.676,1e-04,0,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,8e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0
"40557",108.673,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,7e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,0,0,1e-04,4e-04,1e-04,2e-04,0,1e-04,1e-04,0
"40558",109.67,1e-04,0,0,1e-04,1e-04,1e-04,0,0,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,0,0,1e-04,3e-04,1e-04,2e-04,0,1e-04,1e-04,0
"40559",110.667,1e-04,0,0,1e-04,1e-04,1e-04,0,0,5e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,2e-04,1e-04,1e-04,0,0,1e-04,0
"40560",111.664,0,0,0,1e-04,1e-04,1e-04,0,0,4e-04,0,1e-04,0,0,0,1e-04,1e-04,1e-04,2e-04,0,1e-04,1e-04,0,0,0,0,2e-04,1e-04,2e-04,0,0,1e-04,0
"40561",112.661,0,0,0,1e-04,1e-04,1e-04,0,0,3e-04,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,0,0,0,0,1e-04,1e-04,2e-04,0,0,0,0
"40562",113.658,0,0,0,1e-04,1e-04,1e-04,0,0,3e-04,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,0,0,0,0,2e-04,1e-04,1e-04,0,0,1e-04,0
"40563",114.655,0,0,0,1e-04,1e-04,1e-04,0,0,2e-04,0,0,0,0,0,1e-04,0,1e-04,1e-04,0,1e-04,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0
"40564",115.652,0,0,0,1e-04,0,0,0,0,2e-04,0,0,0,0,0,0,0,1e-04,1e-04,0,1e-04,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0
"40565",116.649,0,0,0,1e-04,0,0,0,0,2e-04,0,0,0,0,0,0,0,1e-04,1e-04,0,1e-04,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0
"40566",117.646,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0
"40567",118.643,0,0,0,0,0,1e-04,0,0,2e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0
"40568",119.64,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0
"40569",120.637,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0
"40570",121.634,1e-04,0,1e-04,1e-04,2e-04,1e-04,0,0,2e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04
"40571",122.631,3e-04,1e-04,2e-04,4e-04,6e-04,5e-04,1e-04,1e-04,5e-04,8e-04,3e-04,2e-04,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,2e-04
"40572",123.628,0.0021,7e-04,0.0011,0.0023,0.0044,0.0037,5e-04,4e-04,0.0031,0.0053,0.002,0.0016,2e-04,2e-04,0.0011,1e-04,1e-04,1e-04,0,0,0,0,1e-04,2e-04,1e-04,0,0,1e-04,1e-04,3e-04,1e-04,0.0016
"40573",124.625,1e-04,0,1e-04,1e-04,2e-04,2e-04,0,0,2e-04,2e-04,1e-04,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"40574",125.622,1e-04,0,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40575",126.619,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40576",127.616,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40577",128.613,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40578",129.61,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40579",130.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40580",131.604,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40581",132.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40582",133.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40583",134.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40584",135.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40585",136.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40586",137.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40587",138.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40588",139.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40589",140.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40590",141.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40591",142.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40592",143.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40593",144.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40594",145.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40595",146.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40596",147.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40597",148.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40598",149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40599",150.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40600",151.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40601",152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40602",153.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40603",154.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40604",155.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40605",156.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40606",157.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40607",158.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40608",159.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40609",160.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40610",161.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40611",162.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40612",163.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40613",164.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40614",165.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40615",166.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40616",167.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40617",168.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40618",169.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40619",170.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40620",171.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40621",172.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40622",173.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40623",174.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40624",175.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40625",176.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40626",177.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40627",178.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40628",179.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40629",180.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40630",181.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40631",182.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40632",183.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40633",184.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40634",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40635",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40636",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40637",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40638",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40639",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40640",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40641",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40642",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40643",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40644",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40645",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40646",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40647",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40648",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40649",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40650",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40651",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40652",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40653",204.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40654",205.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40655",206.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40656",207.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40657",208.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40658",209.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40659",210.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40660",211.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40661",212.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40662",213.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40663",214.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40664",215.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40665",216.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40666",217.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40667",218.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40668",219.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40669",220.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40670",221.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40671",222.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40672",223.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40673",224.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40674",225.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40675",226.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40676",227.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40677",228.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40678",229.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40679",230.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40680",231.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40681",232.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
