"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"22612",83.748,0.0032,0.0063,0.0243,0.0384,0.0059,0.0847,0.0141,0.0308,0.0675,0.0064,0.0267,0.0083,0.005,0.0072,0.0061,0.0042,0.0038,0.0042,0.0069,0.0067,0.0112,0.0197,0.0073,0.0067,0.0219,0.0414,0.0055,0.0405,0.0099,0.0111,0.0141,0.0047
"22613",84.745,0.0025,0.005,0.02,0.0321,0.0054,0.0708,0.011,0.0249,0.0629,0.0056,0.0207,0.007,0.0043,0.0061,0.0054,0.0038,0.0034,0.0039,0.0061,0.0058,0.0075,0.0189,0.006,0.0054,0.0174,0.0331,0.0044,0.0329,0.0072,0.0079,0.0114,0.0042
"22614",85.742,0.0022,0.0038,0.0163,0.0252,0.0038,0.0615,0.0077,0.0159,0.0466,0.005,0.0173,0.0045,0.0033,0.0044,0.0048,0.003,0.0027,0.003,0.005,0.0048,0.0084,0.0146,0.0048,0.0042,0.0145,0.0282,0.004,0.032,0.006,0.0063,0.0111,0.003
"22615",86.739,0.0016,0.0028,0.013,0.0254,0.003,0.0476,0.0062,0.0144,0.0458,0.0039,0.0146,0.0039,0.0025,0.0036,0.0035,0.0022,0.002,0.0023,0.0038,0.0038,0.0077,0.012,0.0037,0.0033,0.0117,0.027,0.0037,0.0262,0.0046,0.0048,0.0085,0.0025
"22616",87.736,0.0015,0.0028,0.0119,0.024,0.0026,0.0416,0.0056,0.0125,0.0335,0.0032,0.0142,0.0035,0.0024,0.0034,0.0031,0.002,0.0019,0.0022,0.0036,0.0035,0.0048,0.011,0.0036,0.003,0.0113,0.0208,0.0026,0.0236,0.0044,0.0047,0.0073,0.0023
"22617",88.733,0.0015,0.0027,0.0105,0.0189,0.0024,0.0319,0.0051,0.0107,0.0274,0.0029,0.0093,0.0033,0.0024,0.0029,0.0027,0.002,0.002,0.0023,0.0035,0.0038,0.0053,0.0095,0.0034,0.0029,0.0092,0.0172,0.0027,0.0185,0.004,0.0041,0.0061,0.0024
"22618",89.73,0.001,0.0019,0.008,0.0132,0.0019,0.0327,0.0038,0.0077,0.0219,0.0025,0.0082,0.0024,0.0018,0.0022,0.0022,0.0015,0.0014,0.0016,0.0026,0.0028,0.0041,0.0079,0.0024,0.0021,0.0075,0.0157,0.0021,0.0146,0.003,0.0033,0.0047,0.0016
"22619",90.727,0.001,0.0016,0.006,0.0112,0.0017,0.0254,0.0032,0.0066,0.0209,0.0019,0.0066,0.0018,0.0014,0.0017,0.0018,0.0012,0.0011,0.0013,0.0022,0.0023,0.0034,0.0067,0.0022,0.0018,0.0071,0.0118,0.0017,0.0116,0.0028,0.0029,0.0044,0.0013
"22620",91.724,9e-04,0.0016,0.0053,0.01,0.0013,0.0213,0.0029,0.0059,0.0141,0.0015,0.006,0.0019,0.0013,0.0017,0.0016,0.001,0.001,0.0012,0.0018,0.0019,0.003,0.0055,0.0019,0.0017,0.0054,0.0119,0.0014,0.0112,0.0024,0.0026,0.0033,0.0013
"22621",92.721,8e-04,0.0012,0.0046,0.0082,0.0012,0.0178,0.0022,0.0048,0.0119,0.0015,0.0055,0.0014,0.001,0.0013,0.0013,8e-04,8e-04,9e-04,0.0014,0.0014,0.0028,0.0041,0.0014,0.0012,0.0039,0.0086,0.0014,0.0089,0.0018,0.0021,0.0033,0.0011
"22622",93.718,6e-04,0.0011,0.0037,0.0065,9e-04,0.013,0.0021,0.0046,0.0114,0.0012,0.0056,0.0014,0.001,0.0014,0.0012,8e-04,7e-04,8e-04,0.0014,0.0013,0.0022,0.0043,0.0014,0.0013,0.0042,0.0078,0.0011,0.0072,0.0017,0.0018,0.0028,9e-04
"22623",94.715,6e-04,9e-04,0.0034,0.0057,9e-04,0.0117,0.0015,0.0029,0.0093,0.0011,0.0038,0.001,8e-04,0.001,0.001,7e-04,6e-04,7e-04,0.0011,0.0011,0.0015,0.0031,0.001,9e-04,0.0031,0.006,0.001,0.0064,0.0013,0.0015,0.0026,8e-04
"22624",95.712,5e-04,8e-04,0.003,0.0048,7e-04,0.0116,0.0013,0.0025,0.0068,9e-04,0.0034,9e-04,7e-04,9e-04,9e-04,6e-04,5e-04,6e-04,9e-04,0.001,0.0017,0.0027,9e-04,8e-04,0.0024,0.005,8e-04,0.0054,0.0012,0.0014,0.0018,7e-04
"22625",96.709,4e-04,7e-04,0.0024,0.0038,6e-04,0.01,0.0012,0.0022,0.0061,7e-04,0.0024,7e-04,5e-04,6e-04,8e-04,5e-04,5e-04,5e-04,8e-04,8e-04,0.0014,0.0024,8e-04,7e-04,0.0021,0.0043,7e-04,0.0048,0.001,0.0011,0.0015,6e-04
"22626",97.706,3e-04,5e-04,0.0019,0.0033,5e-04,0.0074,9e-04,0.0016,0.0046,6e-04,0.0017,6e-04,4e-04,5e-04,5e-04,4e-04,3e-04,4e-04,6e-04,6e-04,0.0011,0.0019,6e-04,5e-04,0.0018,0.0038,6e-04,0.0041,8e-04,9e-04,0.0012,4e-04
"22627",98.703,3e-04,4e-04,0.0016,0.0026,4e-04,0.0077,7e-04,0.0014,0.0044,5e-04,0.0016,5e-04,3e-04,4e-04,4e-04,3e-04,3e-04,3e-04,5e-04,5e-04,0.001,0.0015,5e-04,4e-04,0.0015,0.003,4e-04,0.0031,6e-04,8e-04,0.001,3e-04
"22628",99.7,2e-04,3e-04,0.0013,0.0024,3e-04,0.0055,6e-04,0.001,0.0037,5e-04,0.0013,4e-04,3e-04,3e-04,4e-04,3e-04,2e-04,3e-04,4e-04,5e-04,8e-04,0.0013,4e-04,4e-04,0.0012,0.0026,4e-04,0.0028,5e-04,6e-04,0.001,3e-04
"22629",100.697,2e-04,3e-04,0.0012,0.0019,3e-04,0.0048,6e-04,0.001,0.0029,4e-04,0.0013,4e-04,3e-04,4e-04,4e-04,3e-04,2e-04,3e-04,4e-04,4e-04,7e-04,0.0012,4e-04,4e-04,0.0013,0.0022,3e-04,0.0029,5e-04,6e-04,8e-04,3e-04
"22630",101.694,2e-04,3e-04,0.001,0.0019,3e-04,0.004,5e-04,0.001,0.0023,3e-04,0.0011,3e-04,2e-04,3e-04,3e-04,2e-04,2e-04,2e-04,3e-04,4e-04,6e-04,0.001,3e-04,3e-04,0.001,0.0019,3e-04,0.0026,4e-04,5e-04,8e-04,2e-04
"22631",102.691,1e-04,2e-04,9e-04,0.0015,2e-04,0.0032,4e-04,8e-04,0.0021,2e-04,0.001,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,3e-04,3e-04,5e-04,7e-04,3e-04,2e-04,7e-04,0.0013,3e-04,0.0021,3e-04,4e-04,6e-04,2e-04
"22632",103.688,1e-04,2e-04,7e-04,0.0014,2e-04,0.0027,3e-04,7e-04,0.002,2e-04,9e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,3e-04,3e-04,4e-04,7e-04,2e-04,2e-04,7e-04,0.0012,2e-04,0.0016,3e-04,3e-04,5e-04,2e-04
"22633",104.685,1e-04,2e-04,6e-04,0.001,2e-04,0.0025,3e-04,6e-04,0.0016,2e-04,7e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,4e-04,6e-04,2e-04,2e-04,5e-04,0.001,2e-04,0.0014,2e-04,3e-04,4e-04,1e-04
"22634",105.682,1e-04,1e-04,5e-04,0.001,1e-04,0.0021,2e-04,5e-04,0.0015,2e-04,6e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,5e-04,2e-04,2e-04,5e-04,0.001,2e-04,0.0011,2e-04,2e-04,4e-04,1e-04
"22635",106.679,1e-04,1e-04,4e-04,9e-04,1e-04,0.0017,2e-04,3e-04,0.001,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,1e-04,1e-04,4e-04,8e-04,1e-04,8e-04,2e-04,2e-04,3e-04,1e-04
"22636",107.676,1e-04,1e-04,4e-04,6e-04,1e-04,0.0014,1e-04,3e-04,0.001,1e-04,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,1e-04,1e-04,4e-04,7e-04,1e-04,9e-04,2e-04,2e-04,2e-04,1e-04
"22637",108.673,1e-04,1e-04,3e-04,5e-04,1e-04,0.0012,1e-04,2e-04,8e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,1e-04,1e-04,3e-04,6e-04,1e-04,7e-04,1e-04,2e-04,2e-04,1e-04
"22638",109.67,0,1e-04,3e-04,4e-04,1e-04,0.0011,1e-04,2e-04,6e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,6e-04,1e-04,6e-04,1e-04,1e-04,2e-04,1e-04
"22639",110.667,0,1e-04,2e-04,4e-04,1e-04,8e-04,1e-04,2e-04,5e-04,1e-04,2e-04,1e-04,0,1e-04,1e-04,0,0,0,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,4e-04,1e-04,6e-04,1e-04,1e-04,1e-04,1e-04
"22640",111.664,0,1e-04,2e-04,3e-04,1e-04,7e-04,1e-04,1e-04,5e-04,1e-04,1e-04,1e-04,0,0,1e-04,0,0,0,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,3e-04,1e-04,5e-04,1e-04,1e-04,1e-04,0
"22641",112.661,0,0,1e-04,3e-04,1e-04,6e-04,1e-04,1e-04,4e-04,1e-04,1e-04,0,0,0,1e-04,0,0,0,1e-04,1e-04,1e-04,2e-04,1e-04,0,2e-04,3e-04,1e-04,4e-04,1e-04,1e-04,1e-04,0
"22642",113.658,0,0,1e-04,2e-04,0,6e-04,1e-04,1e-04,3e-04,0,1e-04,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,2e-04,1e-04,0,1e-04,3e-04,0,3e-04,1e-04,1e-04,1e-04,0
"22643",114.655,0,0,1e-04,2e-04,0,5e-04,1e-04,1e-04,3e-04,0,1e-04,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,2e-04,0,3e-04,1e-04,1e-04,1e-04,0
"22644",115.652,0,0,1e-04,2e-04,0,4e-04,0,1e-04,2e-04,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,1e-04,2e-04,0,3e-04,1e-04,1e-04,1e-04,0
"22645",116.649,0,0,1e-04,1e-04,0,3e-04,0,1e-04,2e-04,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,1e-04,2e-04,0,2e-04,0,0,1e-04,0
"22646",117.646,0,0,1e-04,1e-04,0,2e-04,0,1e-04,2e-04,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,1e-04,1e-04,0,2e-04,0,0,1e-04,0
"22647",118.643,0,0,1e-04,1e-04,0,2e-04,0,0,2e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,0,2e-04,0,0,0,0
"22648",119.64,0,0,1e-04,1e-04,0,2e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,1e-04,0,0,0,0
"22649",120.637,0,0,0,1e-04,0,2e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0
"22650",121.634,0,0,0,1e-04,0,2e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0
"22651",122.631,0,0,0,1e-04,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0
"22652",123.628,0,0,0,1e-04,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0
"22653",124.625,0,0,0,0,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0
"22654",125.622,0,0,0,0,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0
"22655",126.619,0,0,0,0,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0
"22656",127.616,0,0,0,0,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22657",128.613,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22658",129.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22659",130.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22660",131.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22661",132.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22662",133.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22663",134.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22664",135.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22665",136.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22666",137.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22667",138.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22668",139.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22669",140.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22670",141.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22671",142.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22672",143.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22673",144.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22674",145.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22675",146.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22676",147.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22677",148.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22678",149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22679",150.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22680",151.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22681",152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22682",153.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22683",154.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22684",155.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22685",156.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22686",157.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22687",158.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22688",159.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22689",160.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22690",161.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22691",162.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22692",163.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22693",164.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22694",165.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22695",166.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22696",167.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22697",168.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22698",169.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22699",170.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22700",171.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22701",172.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22702",173.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22703",174.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22704",175.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22705",176.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22706",177.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22707",178.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22708",179.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22709",180.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22710",181.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22711",182.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22712",183.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22713",184.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22714",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22715",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22716",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22717",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22718",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22719",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22720",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22721",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22722",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22723",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22724",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22725",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22726",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22727",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22728",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22729",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22730",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22731",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22732",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22733",204.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22734",205.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22735",206.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22736",207.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22737",208.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22738",209.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22739",210.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22740",211.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22741",212.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22742",213.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22743",214.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22744",215.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22745",216.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22746",217.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22747",218.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22748",219.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22749",220.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22750",221.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22751",222.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22752",223.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22753",224.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22754",225.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22755",226.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22756",227.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22757",228.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22758",229.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22759",230.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22760",231.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
