"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"15956",83.748,0.0626,0.009,0.0286,0.0147,0.0065,0.0176,0.0076,0.0064,0.0306,0.0088,0.006,0.0052,0.0048,0.0049,0.0052,0.0049,0.0047,0.0049,0.0055,0.0046,0.0026,0.015,0.0051,0.0055,0.007,0.0483,0.0023,0.0129,0.0074,0.0342,0.0079,0.028
"15957",84.745,0.0537,0.0071,0.0239,0.0124,0.0052,0.0149,0.0058,0.0053,0.0228,0.0081,0.005,0.0043,0.004,0.0041,0.0046,0.004,0.0039,0.004,0.0043,0.0035,0.0023,0.0111,0.0041,0.0044,0.0059,0.0409,0.0018,0.0107,0.0057,0.0267,0.0065,0.0241
"15958",85.742,0.0417,0.0055,0.0179,0.0093,0.0046,0.0131,0.0047,0.0044,0.0182,0.0059,0.0039,0.0035,0.0032,0.0032,0.0039,0.0034,0.0034,0.0035,0.0037,0.0033,0.0021,0.0105,0.0033,0.0035,0.0043,0.0318,0.0017,0.0081,0.0044,0.0263,0.0046,0.0182
"15959",86.739,0.0398,0.0051,0.0142,0.0084,0.0036,0.0106,0.0042,0.0037,0.0181,0.0051,0.0035,0.003,0.0027,0.0028,0.0032,0.0028,0.003,0.0031,0.0031,0.0028,0.0016,0.0088,0.0029,0.0031,0.0039,0.0302,0.0013,0.0073,0.0042,0.0207,0.0047,0.0185
"15960",87.736,0.0271,0.0045,0.0138,0.0067,0.0033,0.0088,0.0036,0.0031,0.0155,0.0047,0.003,0.0025,0.0023,0.0023,0.0028,0.0025,0.0024,0.0024,0.0027,0.0023,0.0012,0.0082,0.0024,0.0026,0.0031,0.0222,0.0011,0.0061,0.0035,0.0181,0.0037,0.0144
"15961",88.733,0.0234,0.0039,0.0107,0.0054,0.0027,0.007,0.0029,0.0026,0.0119,0.0039,0.0025,0.0021,0.0019,0.002,0.0021,0.0019,0.0018,0.0019,0.0021,0.0017,0.0011,0.0059,0.002,0.0022,0.0028,0.0205,0.001,0.005,0.003,0.0133,0.0031,0.0115
"15962",89.73,0.0209,0.0034,0.0089,0.0048,0.0022,0.0067,0.0027,0.0023,0.0099,0.0033,0.0023,0.0019,0.0017,0.0018,0.0019,0.0016,0.0016,0.0015,0.002,0.0016,0.001,0.0055,0.0019,0.002,0.0027,0.0172,8e-04,0.0049,0.0027,0.0118,0.0029,0.0093
"15963",90.727,0.0172,0.0024,0.0067,0.004,0.002,0.0049,0.002,0.0019,0.0103,0.0029,0.0019,0.0015,0.0014,0.0014,0.0017,0.0014,0.0014,0.0013,0.0015,0.0013,8e-04,0.0041,0.0015,0.0016,0.002,0.0143,7e-04,0.0038,0.002,0.0097,0.0022,0.0076
"15964",91.724,0.0146,0.0021,0.0062,0.0033,0.0017,0.0046,0.0017,0.0015,0.009,0.0025,0.0014,0.0012,0.0011,0.0011,0.0013,0.0011,0.0011,0.0011,0.0012,0.001,6e-04,0.0026,0.0012,0.0013,0.0016,0.0117,6e-04,0.0034,0.0016,0.0074,0.0018,0.0067
"15965",92.721,0.0113,0.0016,0.0047,0.0027,0.0012,0.0032,0.0013,0.0011,0.007,0.0018,0.0011,9e-04,8e-04,8e-04,9e-04,8e-04,9e-04,9e-04,9e-04,8e-04,6e-04,0.0023,8e-04,0.001,0.0011,0.0093,5e-04,0.0024,0.0013,0.006,0.0017,0.0058
"15966",93.718,0.0097,0.0013,0.0034,0.0025,0.0013,0.0024,0.0011,0.001,0.0058,0.0018,0.001,9e-04,8e-04,9e-04,0.001,9e-04,9e-04,9e-04,9e-04,8e-04,5e-04,0.0025,9e-04,9e-04,0.0011,0.0086,4e-04,0.0019,0.0011,0.0052,0.0013,0.0043
"15967",94.715,0.0091,0.0013,0.003,0.0021,9e-04,0.0025,0.001,9e-04,0.0044,0.0013,8e-04,7e-04,7e-04,7e-04,8e-04,7e-04,7e-04,7e-04,9e-04,8e-04,5e-04,0.003,8e-04,8e-04,0.0011,0.0074,4e-04,0.0017,0.0011,0.005,0.0011,0.0043
"15968",95.712,0.0074,0.0011,0.0028,0.0015,8e-04,0.002,8e-04,8e-04,0.0035,0.0011,7e-04,6e-04,6e-04,6e-04,7e-04,6e-04,6e-04,6e-04,7e-04,6e-04,3e-04,0.002,6e-04,6e-04,8e-04,0.0056,3e-04,0.0015,8e-04,0.0049,0.001,0.0034
"15969",96.709,0.0063,9e-04,0.002,0.0013,7e-04,0.0016,7e-04,6e-04,0.0035,0.001,6e-04,5e-04,5e-04,5e-04,5e-04,5e-04,4e-04,5e-04,6e-04,5e-04,3e-04,0.0019,5e-04,5e-04,7e-04,0.0049,2e-04,0.0012,7e-04,0.0036,8e-04,0.0029
"15970",97.706,0.0051,8e-04,0.0019,0.0011,6e-04,0.0013,6e-04,6e-04,0.0027,8e-04,5e-04,5e-04,4e-04,4e-04,5e-04,4e-04,4e-04,4e-04,5e-04,4e-04,2e-04,0.0014,4e-04,5e-04,6e-04,0.0042,2e-04,0.0011,6e-04,0.0031,8e-04,0.0026
"15971",98.703,0.004,6e-04,0.0015,0.001,5e-04,0.0012,5e-04,5e-04,0.0025,6e-04,4e-04,4e-04,3e-04,3e-04,4e-04,3e-04,3e-04,3e-04,3e-04,3e-04,2e-04,0.001,3e-04,4e-04,4e-04,0.0037,2e-04,9e-04,5e-04,0.0023,5e-04,0.0019
"15972",99.7,0.0033,5e-04,0.0012,8e-04,4e-04,0.001,4e-04,4e-04,0.0023,5e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,2e-04,9e-04,3e-04,3e-04,4e-04,0.0023,1e-04,7e-04,4e-04,0.002,4e-04,0.0016
"15973",100.697,0.0031,5e-04,0.001,7e-04,3e-04,9e-04,4e-04,3e-04,0.0018,5e-04,3e-04,3e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,3e-04,2e-04,1e-04,7e-04,3e-04,3e-04,3e-04,0.0022,1e-04,6e-04,4e-04,0.0019,4e-04,0.0017
"15974",101.694,0.0024,4e-04,9e-04,6e-04,3e-04,6e-04,3e-04,3e-04,0.0015,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,8e-04,2e-04,2e-04,3e-04,0.0018,1e-04,5e-04,3e-04,0.0017,4e-04,0.0013
"15975",102.691,0.0021,3e-04,7e-04,5e-04,2e-04,5e-04,2e-04,2e-04,0.0011,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,6e-04,2e-04,2e-04,3e-04,0.0019,1e-04,4e-04,2e-04,0.0011,3e-04,0.001
"15976",103.688,0.0015,2e-04,6e-04,4e-04,2e-04,5e-04,2e-04,2e-04,9e-04,3e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,5e-04,1e-04,2e-04,2e-04,0.0016,1e-04,4e-04,2e-04,0.0011,2e-04,9e-04
"15977",104.685,0.0014,2e-04,5e-04,4e-04,2e-04,4e-04,2e-04,2e-04,9e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,2e-04,0.0014,1e-04,3e-04,2e-04,8e-04,2e-04,8e-04
"15978",105.682,0.0012,2e-04,4e-04,3e-04,1e-04,3e-04,1e-04,1e-04,7e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,0.0011,1e-04,3e-04,1e-04,7e-04,2e-04,6e-04
"15979",106.679,0.001,2e-04,4e-04,3e-04,1e-04,3e-04,1e-04,1e-04,5e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,9e-04,0,2e-04,1e-04,6e-04,2e-04,6e-04
"15980",107.676,8e-04,1e-04,3e-04,2e-04,1e-04,3e-04,1e-04,1e-04,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,8e-04,0,2e-04,1e-04,5e-04,1e-04,4e-04
"15981",108.673,8e-04,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,2e-04,1e-04,1e-04,1e-04,6e-04,0,2e-04,1e-04,4e-04,1e-04,4e-04
"15982",109.67,5e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,2e-04,1e-04,1e-04,1e-04,5e-04,0,1e-04,1e-04,3e-04,1e-04,3e-04
"15983",110.667,5e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,2e-04,1e-04,1e-04,1e-04,5e-04,0,1e-04,1e-04,4e-04,1e-04,3e-04
"15984",111.664,5e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,0,0,1e-04,0,0,0,1e-04,0,0,2e-04,1e-04,1e-04,1e-04,4e-04,0,1e-04,1e-04,3e-04,1e-04,3e-04
"15985",112.661,4e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,4e-04,0,1e-04,1e-04,2e-04,1e-04,2e-04
"15986",113.658,3e-04,1e-04,1e-04,1e-04,0,1e-04,0,0,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,3e-04,0,1e-04,0,2e-04,1e-04,2e-04
"15987",114.655,3e-04,0,1e-04,1e-04,0,1e-04,0,0,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,2e-04,0,1e-04,0,2e-04,1e-04,1e-04
"15988",115.652,2e-04,0,1e-04,1e-04,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,2e-04,0,1e-04,0,1e-04,0,1e-04
"15989",116.649,2e-04,0,1e-04,1e-04,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,2e-04,0,0,0,1e-04,0,1e-04
"15990",117.646,2e-04,0,1e-04,1e-04,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,0,0,1e-04,0,1e-04
"15991",118.643,2e-04,0,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,1e-04
"15992",119.64,1e-04,0,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,0,0,1e-04,0,1e-04
"15993",120.637,1e-04,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,1e-04
"15994",121.634,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,1e-04
"15995",122.631,1e-04,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,1e-04
"15996",123.628,1e-04,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,1e-04
"15997",124.625,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"15998",125.622,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15999",126.619,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16000",127.616,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16001",128.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16002",129.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16003",130.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16004",131.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16005",132.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16006",133.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16007",134.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16008",135.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16009",136.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16010",137.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16011",138.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16012",139.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16013",140.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16014",141.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16015",142.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16016",143.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16017",144.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16018",145.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16019",146.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16020",147.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16021",148.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16022",149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16023",150.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16024",151.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16025",152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16026",153.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16027",154.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16028",155.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16029",156.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16030",157.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16031",158.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16032",159.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16033",160.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16034",161.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16035",162.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16036",163.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16037",164.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16038",165.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16039",166.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16040",167.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16041",168.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16042",169.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16043",170.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16044",171.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16045",172.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16046",173.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16047",174.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16048",175.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16049",176.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16050",177.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16051",178.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16052",179.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16053",180.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16054",181.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055",182.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16056",183.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16057",184.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16058",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16059",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16060",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16061",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16062",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16063",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16064",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16065",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16066",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16067",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16068",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16069",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16070",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16071",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16072",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16073",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16074",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16075",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16076",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16077",204.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16078",205.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16079",206.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16080",207.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16081",208.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16082",209.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16083",210.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16084",211.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16085",212.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16086",213.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16087",214.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16088",215.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16089",216.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16090",217.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16091",218.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16092",219.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16093",220.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16094",221.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16095",222.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16096",223.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16097",224.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16098",225.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16099",226.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16100",227.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16101",228.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16102",229.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16103",230.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16104",231.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16105",232.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
