"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"6740",83.748,0.0229,0.0101,0.0111,0.0122,0.0081,0.0083,0.0083,0.0076,0.0805,0.012,0.0063,0.0067,0.0069,0.0063,0.0064,0.0055,0.006,0.0088,0.0073,0.0091,0.0094,0.0081,0.0076,0.0072,0.0102,0.0643,0.0087,0.0227,0.0099,0.011,0.0147,0.0253
"6741",84.745,0.0232,0.01,0.0106,0.0121,0.0076,0.0083,0.008,0.0072,0.0689,0.0119,0.0063,0.0066,0.0068,0.0061,0.0063,0.0054,0.0061,0.0081,0.0071,0.0087,0.0085,0.0076,0.0076,0.0071,0.0094,0.048,0.0075,0.02,0.0092,0.0107,0.0122,0.0251
"6742",85.742,0.0192,0.0083,0.0086,0.0099,0.0067,0.007,0.0064,0.0059,0.0631,0.0089,0.0051,0.0052,0.0056,0.005,0.0051,0.0042,0.0049,0.0066,0.0059,0.0074,0.0072,0.0065,0.0061,0.0057,0.0079,0.0424,0.0064,0.017,0.0073,0.009,0.0105,0.0208
"6743",86.739,0.0149,0.0064,0.0071,0.0081,0.0059,0.0057,0.005,0.0045,0.0526,0.0075,0.0038,0.0039,0.0042,0.0037,0.004,0.0033,0.0036,0.005,0.0042,0.0052,0.0058,0.0047,0.0044,0.0044,0.0059,0.0371,0.0054,0.0137,0.0056,0.0067,0.0083,0.0159
"6744",87.736,0.0134,0.0056,0.0064,0.0072,0.0048,0.0051,0.0045,0.0042,0.0431,0.0061,0.0035,0.0037,0.0037,0.0035,0.0037,0.003,0.0033,0.0043,0.0038,0.0043,0.0049,0.0042,0.0041,0.004,0.0055,0.0301,0.0048,0.0124,0.0052,0.0062,0.0073,0.0146
"6745",88.733,0.0095,0.004,0.0044,0.0053,0.0034,0.0034,0.0032,0.003,0.037,0.0047,0.0025,0.0026,0.0028,0.0026,0.0027,0.0022,0.0025,0.0035,0.0028,0.0037,0.0041,0.0029,0.003,0.0028,0.0038,0.023,0.004,0.0091,0.0039,0.0043,0.0051,0.0102
"6746",89.73,0.009,0.0039,0.0043,0.0049,0.003,0.0033,0.0032,0.0029,0.0268,0.0043,0.0025,0.0027,0.0026,0.0026,0.0024,0.0022,0.0024,0.0033,0.0028,0.0034,0.0034,0.003,0.003,0.0027,0.0039,0.0201,0.0036,0.0086,0.0039,0.0042,0.0047,0.0098
"6747",90.727,0.0077,0.0033,0.0036,0.004,0.0027,0.003,0.0027,0.0025,0.0232,0.0036,0.0021,0.0021,0.0023,0.0021,0.002,0.0018,0.002,0.0029,0.0024,0.003,0.0029,0.0026,0.0025,0.0023,0.0031,0.0176,0.0029,0.007,0.003,0.0035,0.0038,0.0083
"6748",91.724,0.0056,0.0024,0.0027,0.0029,0.0019,0.0021,0.002,0.0017,0.0191,0.0026,0.0015,0.0016,0.0017,0.0015,0.0014,0.0013,0.0014,0.002,0.0017,0.0021,0.0018,0.0018,0.0018,0.0017,0.0024,0.0133,0.0022,0.0058,0.0024,0.0026,0.0031,0.0057
"6749",92.721,0.0051,0.0022,0.0024,0.0027,0.0019,0.0018,0.0018,0.0015,0.0142,0.0027,0.0014,0.0015,0.0015,0.0014,0.0014,0.0012,0.0013,0.0019,0.0015,0.0019,0.0019,0.0017,0.0016,0.0016,0.002,0.011,0.002,0.0047,0.0022,0.0024,0.0029,0.0054
"6750",93.718,0.0042,0.0018,0.002,0.0021,0.0015,0.0015,0.0014,0.0013,0.0141,0.0022,0.0012,0.0012,0.0013,0.0011,0.0012,0.0011,0.0011,0.0015,0.0013,0.0015,0.0016,0.0014,0.0013,0.0013,0.0017,0.0097,0.0014,0.0037,0.0017,0.0019,0.0025,0.0044
"6751",94.715,0.0037,0.0016,0.0017,0.002,0.0013,0.0014,0.0013,0.0011,0.0133,0.0019,0.001,0.001,0.001,0.001,0.0011,9e-04,0.001,0.0013,0.0011,0.0014,0.0014,0.0012,0.0011,0.0011,0.0014,0.0069,0.0014,0.003,0.0015,0.0017,0.0023,0.0038
"6752",95.712,0.0034,0.0015,0.0016,0.0017,0.0011,0.0012,0.0011,0.001,0.01,0.0016,8e-04,9e-04,0.001,8e-04,9e-04,8e-04,9e-04,0.0012,0.001,0.0012,0.0013,0.0011,0.0011,0.001,0.0014,0.0067,0.0012,0.0032,0.0013,0.0016,0.0021,0.0037
"6753",96.709,0.0027,0.0012,0.0013,0.0014,9e-04,0.001,0.001,9e-04,0.0095,0.0014,7e-04,8e-04,9e-04,7e-04,8e-04,7e-04,7e-04,0.001,8e-04,0.0011,0.0011,0.001,9e-04,9e-04,0.0012,0.0053,0.0011,0.0027,0.0011,0.0013,0.0017,0.003
"6754",97.706,0.0021,9e-04,0.001,0.0012,9e-04,8e-04,7e-04,7e-04,0.0076,0.0013,6e-04,6e-04,7e-04,6e-04,6e-04,5e-04,6e-04,8e-04,7e-04,8e-04,8e-04,7e-04,7e-04,7e-04,9e-04,0.0037,8e-04,0.0019,9e-04,0.001,0.0012,0.0023
"6755",98.703,0.0018,8e-04,8e-04,0.001,6e-04,7e-04,6e-04,6e-04,0.0054,9e-04,5e-04,5e-04,5e-04,5e-04,5e-04,4e-04,5e-04,7e-04,6e-04,7e-04,6e-04,6e-04,6e-04,5e-04,7e-04,0.0039,7e-04,0.0017,7e-04,8e-04,0.001,0.0019
"6756",99.7,0.0017,7e-04,8e-04,9e-04,6e-04,6e-04,6e-04,5e-04,0.005,8e-04,5e-04,5e-04,5e-04,5e-04,5e-04,4e-04,5e-04,6e-04,5e-04,6e-04,6e-04,6e-04,5e-04,5e-04,7e-04,0.0033,7e-04,0.0015,7e-04,8e-04,9e-04,0.0018
"6757",100.697,0.0014,6e-04,7e-04,7e-04,5e-04,5e-04,5e-04,4e-04,0.0039,7e-04,4e-04,4e-04,4e-04,4e-04,4e-04,3e-04,3e-04,5e-04,4e-04,5e-04,5e-04,4e-04,4e-04,4e-04,6e-04,0.0028,5e-04,0.0013,6e-04,6e-04,7e-04,0.0015
"6758",101.694,0.0012,5e-04,6e-04,6e-04,5e-04,5e-04,4e-04,4e-04,0.0039,6e-04,3e-04,4e-04,4e-04,3e-04,3e-04,3e-04,3e-04,4e-04,3e-04,4e-04,4e-04,4e-04,4e-04,4e-04,5e-04,0.0023,4e-04,0.0011,5e-04,6e-04,6e-04,0.0013
"6759",102.691,0.001,4e-04,5e-04,6e-04,4e-04,4e-04,3e-04,3e-04,0.0035,5e-04,3e-04,3e-04,3e-04,3e-04,3e-04,2e-04,3e-04,4e-04,3e-04,4e-04,4e-04,3e-04,3e-04,3e-04,4e-04,0.0021,3e-04,9e-04,4e-04,4e-04,5e-04,0.001
"6760",103.688,8e-04,4e-04,4e-04,5e-04,3e-04,3e-04,3e-04,3e-04,0.0027,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,0.0018,4e-04,7e-04,4e-04,4e-04,5e-04,9e-04
"6761",104.685,7e-04,3e-04,4e-04,4e-04,3e-04,3e-04,3e-04,2e-04,0.0024,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,3e-04,0.0013,3e-04,6e-04,3e-04,3e-04,4e-04,8e-04
"6762",105.682,6e-04,3e-04,3e-04,3e-04,2e-04,2e-04,2e-04,2e-04,0.0021,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,0.0011,2e-04,5e-04,3e-04,3e-04,4e-04,7e-04
"6763",106.679,6e-04,2e-04,3e-04,3e-04,2e-04,2e-04,2e-04,2e-04,0.0017,3e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,0.0011,2e-04,5e-04,2e-04,3e-04,3e-04,6e-04
"6764",107.676,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,0.0014,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,9e-04,2e-04,4e-04,2e-04,2e-04,3e-04,5e-04
"6765",108.673,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,0.0012,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,7e-04,2e-04,4e-04,2e-04,2e-04,2e-04,4e-04
"6766",109.67,3e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0.001,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,7e-04,1e-04,3e-04,1e-04,2e-04,2e-04,4e-04
"6767",110.667,3e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,9e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,1e-04,2e-04,1e-04,1e-04,2e-04,3e-04
"6768",111.664,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,8e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,2e-04,1e-04,1e-04,2e-04,3e-04
"6769",112.661,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,7e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04
"6770",113.658,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,6e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04
"6771",114.655,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04
"6772",115.652,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,4e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04
"6773",116.649,1e-04,1e-04,1e-04,1e-04,0,0,0,0,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04
"6774",117.646,1e-04,0,0,1e-04,0,0,0,0,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,1e-04,0,0,1e-04,1e-04
"6775",118.643,1e-04,0,1e-04,1e-04,0,0,0,0,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,1e-04,1e-04,0,1e-04,1e-04
"6776",119.64,1e-04,0,0,1e-04,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,1e-04
"6777",120.637,1e-04,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,1e-04
"6778",121.634,1e-04,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"6779",122.631,1e-04,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"6780",123.628,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"6781",124.625,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"6782",125.622,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"6783",126.619,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0
"6784",127.616,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6785",128.613,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6786",129.61,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6787",130.607,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6788",131.604,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6789",132.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6790",133.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6791",134.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6792",135.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6793",136.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6794",137.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6795",138.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6796",139.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6797",140.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6798",141.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6799",142.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6800",143.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6801",144.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6802",145.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6803",146.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6804",147.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6805",148.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6806",149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6807",150.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6808",151.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6809",152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6810",153.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6811",154.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6812",155.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6813",156.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6814",157.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6815",158.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6816",159.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6817",160.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6818",161.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6819",162.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6820",163.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6821",164.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6822",165.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6823",166.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6824",167.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6825",168.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6826",169.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6827",170.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6828",171.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6829",172.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6830",173.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6831",174.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6832",175.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6833",176.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6834",177.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6835",178.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6836",179.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6837",180.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6838",181.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6839",182.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6840",183.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6841",184.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6842",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6843",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6844",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6845",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6846",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6847",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6848",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6849",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6850",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6851",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6852",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6853",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6854",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6855",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6856",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6857",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6858",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6859",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6860",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6861",204.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6862",205.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6863",206.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6864",207.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6865",208.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6866",209.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6867",210.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6868",211.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6869",212.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6870",213.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6871",214.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6872",215.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6873",216.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6874",217.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6875",218.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6876",219.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6877",220.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6878",221.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6879",222.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6880",223.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6881",224.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6882",225.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6883",226.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6884",227.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6885",228.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6886",229.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
