"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"597",84.745,0.0023,0.0019,0.0022,0.0037,0.0085,0.0037,0.0022,0.0025,0.0132,0.0142,0.004,0.0026,0.0021,0.0025,0.0029,0.0031,0.0034,0.0021,0.0023,0.0108,0.005,0.0044,0.0022,0.002,0.0028,0.0066,0.0046,0.0029,0.0021,0.0028,0.003,0.0038
"598",85.742,0.0022,0.002,0.0021,0.0031,0.0081,0.0032,0.002,0.0022,0.0104,0.0161,0.0033,0.0023,0.0022,0.0022,0.0025,0.0028,0.003,0.0019,0.0023,0.0124,0.0046,0.0043,0.0022,0.002,0.0029,0.0048,0.0034,0.003,0.0021,0.0027,0.0028,0.0037
"599",86.739,0.002,0.0013,0.0014,0.0023,0.0062,0.0021,0.0013,0.0013,0.0077,0.016,0.0022,0.0014,0.0013,0.0014,0.0019,0.0019,0.0024,0.0014,0.0014,0.0073,0.0037,0.0029,0.0014,0.0012,0.0019,0.004,0.0028,0.0022,0.0014,0.002,0.0024,0.0031
"600",87.736,0.0015,0.0011,0.0013,0.0021,0.0052,0.0019,0.0013,0.0014,0.0079,0.0111,0.0021,0.0015,0.0014,0.0014,0.0017,0.0018,0.0021,0.0013,0.0013,0.0062,0.0038,0.0025,0.0013,0.0012,0.0018,0.0035,0.0025,0.0017,0.0012,0.0015,0.0018,0.0025
"601",88.733,0.0012,0.0011,0.0012,0.0021,0.0048,0.0021,0.0012,0.0014,0.0075,0.0071,0.0022,0.0015,0.0012,0.0014,0.0016,0.0018,0.0017,0.0011,0.0012,0.0068,0.0029,0.0026,0.0012,0.0011,0.0016,0.0033,0.0024,0.0017,0.0012,0.0014,0.0017,0.0019
"602",89.73,0.001,9e-04,0.001,0.0017,0.0042,0.0017,9e-04,0.0011,0.0058,0.0077,0.0018,0.0011,0.001,0.0011,0.0012,0.0012,0.0016,9e-04,0.001,0.0052,0.0022,0.0018,0.001,9e-04,0.0013,0.0024,0.0017,0.0014,9e-04,0.0011,0.0013,0.0015
"603",90.727,0.001,8e-04,9e-04,0.0012,0.0033,0.0014,8e-04,0.001,0.0053,0.0063,0.0017,0.001,9e-04,0.001,0.0012,0.001,0.0012,7e-04,9e-04,0.0049,0.0018,0.0017,9e-04,8e-04,0.0011,0.0022,0.0015,0.0012,8e-04,0.0011,0.0012,0.0015
"604",91.724,9e-04,7e-04,8e-04,0.0012,0.0029,0.0012,7e-04,8e-04,0.0041,0.005,0.0013,8e-04,7e-04,8e-04,0.001,8e-04,0.001,6e-04,8e-04,0.0031,0.0015,0.0015,7e-04,7e-04,9e-04,0.0019,0.0013,0.001,7e-04,0.001,0.001,0.0013
"605",92.721,6e-04,5e-04,5e-04,8e-04,0.0024,8e-04,5e-04,6e-04,0.0033,0.0038,9e-04,6e-04,5e-04,6e-04,7e-04,8e-04,9e-04,5e-04,6e-04,0.0028,0.0012,0.0011,5e-04,5e-04,7e-04,0.0014,0.001,7e-04,5e-04,7e-04,8e-04,9e-04
"606",93.718,5e-04,4e-04,5e-04,8e-04,0.002,8e-04,5e-04,5e-04,0.003,0.0034,9e-04,6e-04,5e-04,5e-04,6e-04,7e-04,8e-04,5e-04,6e-04,0.0029,0.0014,0.0011,5e-04,4e-04,7e-04,0.0014,9e-04,7e-04,5e-04,6e-04,7e-04,9e-04
"607",94.715,5e-04,4e-04,4e-04,6e-04,0.0016,6e-04,4e-04,4e-04,0.002,0.0024,6e-04,4e-04,4e-04,4e-04,5e-04,6e-04,6e-04,3e-04,4e-04,0.0018,8e-04,7e-04,4e-04,3e-04,5e-04,0.0011,8e-04,6e-04,4e-04,5e-04,5e-04,7e-04
"608",95.712,4e-04,3e-04,3e-04,5e-04,0.0013,5e-04,3e-04,3e-04,0.0018,0.0028,6e-04,4e-04,3e-04,3e-04,4e-04,4e-04,5e-04,3e-04,4e-04,0.0019,7e-04,8e-04,3e-04,3e-04,5e-04,9e-04,7e-04,5e-04,3e-04,4e-04,5e-04,6e-04
"609",96.709,4e-04,3e-04,3e-04,5e-04,0.0013,5e-04,3e-04,3e-04,0.0017,0.0019,5e-04,3e-04,3e-04,3e-04,4e-04,4e-04,4e-04,2e-04,3e-04,0.0018,6e-04,7e-04,3e-04,3e-04,4e-04,9e-04,6e-04,4e-04,3e-04,4e-04,4e-04,4e-04
"610",97.706,3e-04,2e-04,2e-04,4e-04,0.001,4e-04,2e-04,3e-04,0.0014,0.0016,4e-04,2e-04,2e-04,2e-04,3e-04,3e-04,3e-04,2e-04,2e-04,0.0012,5e-04,4e-04,2e-04,2e-04,3e-04,6e-04,5e-04,3e-04,2e-04,3e-04,4e-04,4e-04
"611",98.703,2e-04,2e-04,2e-04,3e-04,9e-04,3e-04,2e-04,2e-04,0.0011,0.0014,4e-04,2e-04,2e-04,2e-04,3e-04,3e-04,3e-04,2e-04,2e-04,9e-04,5e-04,4e-04,2e-04,2e-04,3e-04,5e-04,4e-04,3e-04,2e-04,2e-04,3e-04,3e-04
"612",99.7,2e-04,2e-04,2e-04,3e-04,8e-04,3e-04,2e-04,2e-04,0.001,0.0013,3e-04,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,2e-04,2e-04,9e-04,4e-04,4e-04,2e-04,2e-04,2e-04,5e-04,3e-04,3e-04,2e-04,2e-04,3e-04,3e-04
"613",100.697,2e-04,1e-04,1e-04,2e-04,6e-04,2e-04,1e-04,2e-04,9e-04,0.0012,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,9e-04,4e-04,3e-04,2e-04,1e-04,2e-04,4e-04,3e-04,2e-04,1e-04,2e-04,2e-04,2e-04
"614",101.694,1e-04,1e-04,1e-04,2e-04,5e-04,2e-04,1e-04,1e-04,8e-04,8e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,8e-04,4e-04,3e-04,1e-04,1e-04,2e-04,4e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04
"615",102.691,1e-04,1e-04,1e-04,2e-04,4e-04,2e-04,1e-04,1e-04,6e-04,8e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,3e-04,2e-04,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04
"616",103.688,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,5e-04,7e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,6e-04,2e-04,2e-04,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"617",104.685,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,4e-04,6e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"618",105.682,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,4e-04,6e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"619",106.679,1e-04,0,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,4e-04,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"620",107.676,0,0,0,1e-04,2e-04,1e-04,0,1e-04,3e-04,4e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,3e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"621",108.673,0,0,0,1e-04,2e-04,1e-04,0,1e-04,2e-04,2e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,0,2e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"622",109.67,0,0,0,0,2e-04,0,0,0,2e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,2e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,0,0,0,1e-04,1e-04
"623",110.667,0,0,0,0,1e-04,1e-04,0,0,2e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,2e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,1e-04
"624",111.664,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,0
"625",112.661,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0
"626",113.658,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0
"627",114.655,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0
"628",115.652,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0
"629",116.649,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0
"630",117.646,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0
"631",118.643,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0
"632",119.64,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"633",120.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"634",121.634,0,0,0,0,2e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,1e-04,1e-04,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0
"635",122.631,1e-04,1e-04,1e-04,2e-04,9e-04,2e-04,1e-04,1e-04,4e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,3e-04,5e-04,0,0,3e-04,1e-04,3e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04
"636",123.628,7e-04,4e-04,6e-04,0.001,0.0051,0.0012,7e-04,8e-04,0.002,7e-04,7e-04,9e-04,9e-04,9e-04,3e-04,0.0019,0.003,2e-04,3e-04,0.0016,3e-04,0.0015,4e-04,4e-04,4e-04,2e-04,1e-04,3e-04,4e-04,3e-04,6e-04,7e-04
"637",124.625,0,0,0,0,2e-04,0,0,0,1e-04,0,0,0,0,0,0,1e-04,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0
"638",125.622,0,0,0,0,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"639",126.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"640",127.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"641",128.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"642",129.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"643",130.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"644",131.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"645",132.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"646",133.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"647",134.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"648",135.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"649",136.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"650",137.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"651",138.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"652",139.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"653",140.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"654",141.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"655",142.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"656",143.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"657",144.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"658",145.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"659",146.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"660",147.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"661",148.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"662",149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"663",150.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"664",151.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"665",152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"666",153.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"667",154.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"668",155.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"669",156.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"670",157.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"671",158.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"672",159.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"673",160.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"674",161.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"675",162.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"676",163.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"677",164.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"678",165.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"679",166.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"680",167.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"681",168.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"682",169.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"683",170.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"684",171.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"685",172.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"686",173.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"687",174.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"688",175.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"689",176.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"690",177.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"691",178.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"692",179.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"693",180.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"694",181.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"695",182.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"696",183.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"697",184.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"698",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"699",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"700",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"701",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"702",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"703",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"704",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"705",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"706",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"707",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"708",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"709",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"710",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"711",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"712",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"713",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"714",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"715",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"716",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"717",204.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"718",205.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"719",206.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"720",207.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"721",208.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"722",209.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"723",210.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"724",211.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"725",212.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"726",213.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"727",214.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"728",215.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"729",216.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"730",217.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"731",218.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"732",219.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"733",220.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"734",221.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"735",222.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"736",223.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"737",224.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"738",225.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"739",226.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"740",227.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"741",228.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"742",229.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"743",230.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"744",231.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"745",232.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"746",233.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"747",234.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"748",235.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"749",236.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"750",237.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"751",238.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"752",239.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"753",240.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
