"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"31828",83.748,0.0535,0.0323,0.0475,0.0267,0.0649,0.0592,0.0359,0.0535,0.1342,0.0409,0.129,0.0412,0.0323,0.0528,0.0397,0.0757,0.0694,0.0896,0.0271,0.038,0.0241,0.0398,0.0347,0.0334,0.0378,0.0422,0.0325,0.069,0.0265,0.032,0.0317,0.0579
"31829",84.745,0.0526,0.017,0.0279,0.0134,0.0711,0.0333,0.0179,0.0358,0.2214,0.031,0.0537,0.0245,0.0182,0.0288,0.0296,0.0601,0.054,0.0612,0.0188,0.0253,0.0281,0.0366,0.0191,0.0175,0.0337,0.0431,0.0284,0.0499,0.0167,0.0154,0.0154,0.0513
"31830",85.742,0.045,0.0228,0.0351,0.0298,0.0542,0.0281,0.0205,0.0259,0.1598,0.0207,0.0536,0.0197,0.0175,0.024,0.0182,0.0454,0.044,0.0503,0.0219,0.0298,0.0166,0.0399,0.0205,0.019,0.0285,0.0313,0.0198,0.0525,0.0177,0.0211,0.0244,0.0438
"31831",86.739,0.024,0.0147,0.0283,0.0131,0.0368,0.033,0.0189,0.0315,0.0827,0.0138,0.0445,0.0192,0.0136,0.0175,0.0127,0.0372,0.0316,0.0432,0.0161,0.0171,0.0151,0.0331,0.0176,0.015,0.0292,0.0294,0.0214,0.0255,0.0151,0.0142,0.0104,0.0195
"31832",87.736,0.0413,0.0232,0.0463,0.0264,0.0436,0.0313,0.0216,0.0253,0.165,0.017,0.0554,0.0181,0.0151,0.0199,0.0203,0.0349,0.0339,0.0419,0.0163,0.0205,0.0147,0.0263,0.0169,0.0165,0.0212,0.0235,0.0195,0.0357,0.0164,0.0231,0.0171,0.0401
"31833",88.733,0.0373,0.0217,0.0517,0.0214,0.0421,0.0202,0.0225,0.0265,0.092,0.0158,0.0497,0.0181,0.0164,0.0184,0.0166,0.0401,0.0369,0.0463,0.0181,0.0219,0.0236,0.0308,0.0183,0.0181,0.0243,0.0232,0.0219,0.0327,0.018,0.0184,0.0202,0.037
"31834",89.73,0.013,0.0066,0.0112,0.0074,0.0125,0.0118,0.0065,0.01,0.0571,0.0091,0.0264,0.0078,0.0072,0.0103,0.0079,0.0146,0.0124,0.0173,0.0083,0.0069,0.0071,0.0127,0.0081,0.0066,0.0157,0.0135,0.013,0.0179,0.0077,0.0061,0.0077,0.0136
"31835",90.727,0.0157,0.0087,0.0154,0.0079,0.0236,0.0116,0.007,0.0084,0.0668,0.0074,0.0312,0.006,0.0058,0.0088,0.007,0.0249,0.0237,0.0343,0.0072,0.0142,0.0082,0.0191,0.0085,0.0067,0.014,0.0114,0.0084,0.0141,0.0076,0.0071,0.0071,0.0149
"31836",91.724,0.0124,0.0053,0.0112,0.0069,0.0161,0.0074,0.0042,0.0054,0.0615,0.0076,0.0295,0.0034,0.003,0.0066,0.0054,0.0163,0.0157,0.0191,0.0024,0.0063,0.0042,0.0072,0.0033,0.0032,0.0054,0.0107,0.0052,0.0146,0.0035,0.0036,0.0054,0.0128
"31837",92.721,0.0086,0.0045,0.0067,0.0052,0.0108,0.0082,0.0045,0.0062,0.0239,0.0051,0.0239,0.0046,0.0042,0.0058,0.0055,0.0188,0.0176,0.0231,0.0046,0.007,0.0052,0.0124,0.0049,0.0043,0.0062,0.0091,0.005,0.0125,0.0037,0.0041,0.0052,0.0082
"31838",93.718,0.0077,0.0043,0.0076,0.0067,0.008,0.0074,0.0045,0.0061,0.024,0.0036,0.0178,0.0044,0.0038,0.0053,0.0062,0.009,0.009,0.0106,0.0056,0.0042,0.0056,0.0095,0.0047,0.0042,0.0082,0.0074,0.0038,0.0079,0.0042,0.0038,0.0032,0.0061
"31839",94.715,0.0067,0.0032,0.004,0.004,0.0061,0.0055,0.0028,0.0033,0.0228,0.0043,0.0109,0.0033,0.0032,0.0043,0.0031,0.0057,0.005,0.0058,0.0051,0.0046,0.0028,0.0123,0.0044,0.0032,0.0085,0.0049,0.0053,0.0088,0.0036,0.0036,0.0043,0.0069
"31840",95.712,0.005,0.0031,0.0043,0.0043,0.0047,0.0056,0.0034,0.0042,0.0064,0.0041,0.0073,0.0032,0.0029,0.0029,0.0035,0.0062,0.0055,0.0061,0.0043,0.0044,0.0047,0.0083,0.0038,0.0031,0.0062,0.0059,0.0024,0.0079,0.0033,0.0037,0.005,0.0056
"31841",96.709,0.0026,0.0011,0.0015,0.0025,0.0055,0.0041,0.0011,0.0022,0.0104,0.0015,0.0069,0.0015,0.0013,0.0022,0.002,0.0031,0.0027,0.0036,0.0019,0.0023,0.0028,0.004,0.0013,0.0011,0.003,0.004,0.003,0.0069,0.0013,0.0015,0.0029,0.0027
"31842",97.706,0.0026,0.0017,0.0029,0.0021,0.003,0.004,0.0019,0.0025,0.0074,0.0024,0.0058,0.0021,0.0016,0.0021,0.0025,0.0039,0.0033,0.0038,0.0024,0.0018,0.0026,0.0035,0.002,0.0017,0.0029,0.0025,0.0024,0.004,0.0021,0.0019,0.0018,0.0026
"31843",98.703,0.0041,0.0021,0.0033,0.0029,0.0052,0.0033,0.0018,0.0022,0.0138,0.0025,0.004,0.0016,0.0014,0.0017,0.0018,0.0057,0.0055,0.0072,0.0017,0.0027,0.0021,0.0038,0.0017,0.0015,0.0029,0.0043,0.0024,0.0045,0.002,0.0025,0.0021,0.004
"31844",99.7,0.0022,0.0013,0.0021,0.0018,0.0039,0.0032,0.0015,0.0028,0.0092,0.0015,0.0067,0.0019,0.0015,0.0026,0.0018,0.0043,0.0041,0.0056,0.0019,0.0021,0.002,0.0043,0.0017,0.0014,0.0028,0.0021,0.003,0.0022,0.0013,0.0013,0.0013,0.0023
"31845",100.697,0.0033,0.0016,0.0028,0.0014,0.0036,0.002,0.0012,0.0015,0.0116,0.0018,0.0058,0.0013,0.0012,0.0017,0.0019,0.0046,0.0045,0.0058,0.0021,0.0024,0.0017,0.0044,0.0017,0.0013,0.0036,0.0022,0.0017,0.003,0.0016,0.0015,0.0013,0.0032
"31846",101.694,0.0024,0.0014,0.002,0.0011,0.002,0.0014,9e-04,9e-04,0.0058,9e-04,0.0065,0.001,9e-04,0.0019,0.0018,0.0037,0.0033,0.0036,0.001,0.0016,0.0013,0.0024,0.0011,9e-04,0.0017,0.0028,0.0012,0.002,0.001,0.0012,0.0011,0.0021
"31847",102.691,0.002,9e-04,0.0016,0.0014,0.0016,0.002,9e-04,0.0011,0.0039,5e-04,0.0034,0.001,7e-04,0.0014,0.001,0.0018,0.0016,0.0018,7e-04,0.0012,0.0014,0.0012,8e-04,7e-04,0.001,0.0015,0.0013,0.002,6e-04,7e-04,0.0011,0.0021
"31848",103.688,0.0016,8e-04,0.0014,0.0013,0.0021,0.0014,8e-04,0.0011,0.0043,7e-04,0.0036,7e-04,7e-04,0.001,0.0012,0.0023,0.0019,0.0021,6e-04,0.0013,0.0011,0.001,7e-04,7e-04,0.001,0.0013,0.0015,0.002,6e-04,9e-04,0.001,0.0016
"31849",104.685,0.0013,6e-04,9e-04,0.0016,0.0022,9e-04,6e-04,6e-04,0.0037,0.0011,0.0019,5e-04,5e-04,8e-04,0.001,0.0015,0.0014,0.0016,6e-04,0.001,6e-04,0.0012,6e-04,5e-04,8e-04,0.0011,0.0011,0.0022,4e-04,5e-04,8e-04,0.0014
"31850",105.682,0.0011,6e-04,8e-04,7e-04,0.0011,7e-04,5e-04,9e-04,0.0037,9e-04,0.002,7e-04,6e-04,0.0011,0.0012,0.0011,0.0011,0.0011,7e-04,9e-04,7e-04,0.0016,7e-04,6e-04,9e-04,0.0017,0.001,0.0017,6e-04,6e-04,0.001,0.0012
"31851",106.679,8e-04,4e-04,6e-04,6e-04,0.0011,8e-04,5e-04,8e-04,0.0026,6e-04,0.0015,6e-04,5e-04,7e-04,7e-04,9e-04,8e-04,0.001,6e-04,6e-04,4e-04,0.0011,6e-04,5e-04,9e-04,0.001,5e-04,0.0014,4e-04,4e-04,5e-04,9e-04
"31852",107.676,7e-04,4e-04,8e-04,8e-04,0.0014,9e-04,5e-04,6e-04,0.002,5e-04,0.0013,4e-04,4e-04,6e-04,4e-04,7e-04,7e-04,9e-04,4e-04,6e-04,6e-04,7e-04,4e-04,4e-04,6e-04,0.001,4e-04,0.001,3e-04,4e-04,5e-04,8e-04
"31853",108.673,8e-04,4e-04,4e-04,6e-04,0.0017,5e-04,3e-04,4e-04,0.0044,5e-04,7e-04,3e-04,2e-04,5e-04,3e-04,8e-04,8e-04,0.0012,3e-04,5e-04,4e-04,5e-04,3e-04,2e-04,4e-04,8e-04,5e-04,7e-04,2e-04,3e-04,4e-04,7e-04
"31854",109.67,8e-04,3e-04,6e-04,4e-04,0.0014,4e-04,3e-04,3e-04,0.0031,5e-04,0.001,3e-04,3e-04,4e-04,4e-04,0.0013,0.0012,0.0014,3e-04,6e-04,4e-04,7e-04,3e-04,3e-04,4e-04,7e-04,4e-04,9e-04,2e-04,3e-04,3e-04,6e-04
"31855",110.667,4e-04,2e-04,4e-04,3e-04,7e-04,5e-04,3e-04,5e-04,0.0014,1e-04,0.001,4e-04,3e-04,5e-04,3e-04,5e-04,5e-04,6e-04,3e-04,4e-04,3e-04,7e-04,4e-04,3e-04,5e-04,4e-04,3e-04,5e-04,2e-04,2e-04,3e-04,4e-04
"31856",111.664,2e-04,1e-04,2e-04,2e-04,5e-04,3e-04,1e-04,1e-04,0.0014,3e-04,6e-04,2e-04,1e-04,3e-04,3e-04,3e-04,3e-04,4e-04,2e-04,2e-04,3e-04,4e-04,2e-04,1e-04,4e-04,4e-04,2e-04,5e-04,2e-04,2e-04,2e-04,3e-04
"31857",112.661,2e-04,1e-04,2e-04,1e-04,4e-04,2e-04,1e-04,2e-04,0.001,2e-04,6e-04,2e-04,2e-04,2e-04,2e-04,5e-04,4e-04,6e-04,2e-04,2e-04,3e-04,4e-04,2e-04,1e-04,4e-04,3e-04,1e-04,3e-04,2e-04,1e-04,2e-04,2e-04
"31858",113.658,3e-04,1e-04,2e-04,2e-04,3e-04,2e-04,2e-04,3e-04,6e-04,2e-04,8e-04,2e-04,2e-04,3e-04,2e-04,5e-04,5e-04,5e-04,2e-04,3e-04,3e-04,2e-04,2e-04,2e-04,3e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,3e-04
"31859",114.655,4e-04,2e-04,3e-04,3e-04,4e-04,2e-04,1e-04,2e-04,0.0012,1e-04,9e-04,1e-04,1e-04,2e-04,1e-04,5e-04,5e-04,6e-04,0,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,4e-04,1e-04,1e-04,1e-04,3e-04
"31860",115.652,3e-04,2e-04,3e-04,3e-04,5e-04,2e-04,1e-04,2e-04,8e-04,2e-04,7e-04,1e-04,1e-04,2e-04,2e-04,6e-04,7e-04,8e-04,2e-04,3e-04,2e-04,5e-04,2e-04,1e-04,2e-04,3e-04,1e-04,3e-04,1e-04,1e-04,2e-04,2e-04
"31861",116.649,3e-04,1e-04,2e-04,2e-04,3e-04,2e-04,1e-04,2e-04,7e-04,2e-04,6e-04,2e-04,1e-04,2e-04,2e-04,4e-04,3e-04,4e-04,2e-04,2e-04,1e-04,3e-04,2e-04,1e-04,3e-04,4e-04,2e-04,4e-04,1e-04,2e-04,2e-04,3e-04
"31862",117.646,2e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,6e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04
"31863",118.643,2e-04,2e-04,4e-04,3e-04,5e-04,2e-04,2e-04,2e-04,7e-04,3e-04,6e-04,2e-04,2e-04,2e-04,3e-04,6e-04,6e-04,7e-04,2e-04,3e-04,2e-04,4e-04,2e-04,2e-04,2e-04,2e-04,1e-04,4e-04,1e-04,1e-04,1e-04,2e-04
"31864",119.64,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,3e-04,2e-04,4e-04,1e-04,1e-04,2e-04,1e-04,3e-04,3e-04,4e-04,2e-04,2e-04,1e-04,3e-04,1e-04,1e-04,2e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04
"31865",120.637,2e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,3e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04
"31866",121.634,1e-04,0,1e-04,1e-04,3e-04,1e-04,0,0,5e-04,1e-04,2e-04,0,0,0,1e-04,3e-04,3e-04,3e-04,0,1e-04,0,1e-04,0,0,0,1e-04,0,1e-04,0,0,1e-04,1e-04
"31867",122.631,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,3e-04,3e-04,3e-04,1e-04,0,1e-04,1e-04,3e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,0,1e-04,2e-04
"31868",123.628,5e-04,2e-04,5e-04,7e-04,0.0017,5e-04,2e-04,3e-04,0.0017,0.0013,0.0011,3e-04,1e-04,2e-04,5e-04,9e-04,6e-04,7e-04,4e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,6e-04
"31869",124.625,1e-04,0,1e-04,1e-04,2e-04,1e-04,0,1e-04,2e-04,1e-04,2e-04,0,0,0,1e-04,2e-04,2e-04,2e-04,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04
"31870",125.622,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,4e-04,1e-04,2e-04,0,0,1e-04,1e-04,2e-04,2e-04,2e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04
"31871",126.619,1e-04,0,1e-04,1e-04,2e-04,1e-04,0,0,3e-04,1e-04,2e-04,1e-04,0,0,1e-04,2e-04,1e-04,2e-04,0,1e-04,0,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04
"31872",127.616,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,2e-04,1e-04,1e-04,0,0,0,1e-04,2e-04,2e-04,2e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,1e-04,0,1e-04,0,2e-04
"31873",128.613,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,1e-04
"31874",129.61,1e-04,0,1e-04,1e-04,1e-04,0,0,0,2e-04,1e-04,2e-04,0,0,0,0,1e-04,1e-04,1e-04,0,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04
"31875",130.607,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,3e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,0,0,0,1e-04,0,1e-04,0,0,0,1e-04
"31876",131.604,1e-04,0,1e-04,1e-04,2e-04,1e-04,0,0,2e-04,1e-04,1e-04,0,0,0,0,1e-04,2e-04,2e-04,0,1e-04,1e-04,1e-04,0,0,0,1e-04,0,1e-04,0,0,0,1e-04
"31877",132.601,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,1e-04
"31878",133.598,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"31879",134.595,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31880",135.592,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"31881",136.589,0,0,0,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31882",137.586,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31883",138.583,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31884",139.58,0,0,0,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31885",140.577,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31886",141.574,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31887",142.571,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31888",143.568,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31889",144.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31890",145.562,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31891",146.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31892",147.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31893",148.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31894",149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31895",150.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31896",151.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31897",152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31898",153.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31899",154.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31900",155.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31901",156.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31902",157.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31903",158.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31904",159.52,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31905",160.517,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31906",161.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31907",162.511,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31908",163.508,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31909",164.505,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31910",165.502,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31911",166.499,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31912",167.496,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31913",168.493,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31914",169.49,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31915",170.487,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31916",171.484,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31917",172.481,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31918",173.478,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31919",174.475,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31920",175.472,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31921",176.469,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31922",177.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31923",178.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31924",179.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31925",180.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31926",181.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31927",182.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31928",183.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31929",184.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31930",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31931",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31932",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31933",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31934",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31935",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31936",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31937",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31938",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31939",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31940",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31941",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31942",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31943",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31944",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31945",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31946",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31947",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31948",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31949",204.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31950",205.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31951",206.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31952",207.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31953",208.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31954",209.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31955",210.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31956",211.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
