"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"12372",83.748,0.0422,0.012,0.0204,0.0199,0.0122,0.0241,0.0124,0.0108,0.0307,0.0123,0.012,0.008,0.0077,0.0098,0.0124,0.0132,0.012,0.0137,0.0088,0.0107,0.0161,0.0136,0.008,0.0087,0.0165,0.043,0.009,0.0305,0.0106,0.0187,0.021,0.04
"12373",84.745,0.0332,0.0098,0.017,0.0152,0.0103,0.0204,0.0101,0.0094,0.0245,0.0115,0.0106,0.0067,0.0067,0.0085,0.0109,0.0121,0.0115,0.0127,0.0076,0.0096,0.0143,0.0112,0.0066,0.0069,0.013,0.0323,0.0091,0.0226,0.0084,0.015,0.0179,0.0346
"12374",85.742,0.0288,0.0083,0.0131,0.0139,0.0084,0.0177,0.0085,0.0083,0.0224,0.0084,0.0096,0.0055,0.0053,0.0072,0.009,0.009,0.0078,0.0092,0.0064,0.0076,0.0108,0.0104,0.0054,0.0057,0.0112,0.0282,0.0078,0.0178,0.0068,0.0127,0.0154,0.0292
"12375",86.739,0.0234,0.0064,0.0106,0.0108,0.0072,0.0122,0.0066,0.0059,0.018,0.0076,0.0069,0.0043,0.0044,0.0056,0.0072,0.0075,0.0068,0.0077,0.0053,0.0061,0.0084,0.0093,0.0046,0.0047,0.0097,0.0227,0.0057,0.0147,0.0056,0.0108,0.0119,0.0219
"12376",87.736,0.018,0.0056,0.0092,0.0093,0.0058,0.0116,0.0055,0.0051,0.0153,0.0061,0.0061,0.0037,0.0038,0.0047,0.0061,0.0066,0.0061,0.0068,0.0046,0.0056,0.0072,0.0071,0.0038,0.0038,0.0074,0.0218,0.0048,0.0116,0.0047,0.0095,0.0095,0.0165
"12377",88.733,0.0162,0.0046,0.008,0.0077,0.0052,0.0096,0.0048,0.0044,0.0113,0.0053,0.0051,0.0031,0.0032,0.0041,0.0052,0.0057,0.0051,0.0057,0.0039,0.0045,0.0062,0.0059,0.0032,0.0033,0.0058,0.0133,0.0046,0.0099,0.0037,0.0072,0.0076,0.0149
"12378",89.73,0.0124,0.0037,0.006,0.0067,0.0042,0.0084,0.0039,0.0037,0.0091,0.0037,0.0042,0.0025,0.0024,0.0033,0.0038,0.0041,0.0039,0.0045,0.0029,0.0036,0.0053,0.0044,0.0024,0.0025,0.0045,0.0124,0.0034,0.0083,0.0029,0.0053,0.0057,0.0109
"12379",90.727,0.0115,0.0036,0.006,0.0054,0.0036,0.0072,0.0037,0.0035,0.0078,0.0036,0.0038,0.0025,0.0025,0.0031,0.0036,0.0039,0.0035,0.004,0.003,0.0034,0.0049,0.0047,0.0026,0.0026,0.0049,0.0113,0.0032,0.0075,0.003,0.0047,0.0061,0.0094
"12380",91.724,0.0103,0.0028,0.0043,0.0041,0.0026,0.0054,0.0028,0.0024,0.0067,0.0031,0.0026,0.0017,0.0017,0.0022,0.0029,0.0029,0.0026,0.0029,0.0021,0.0025,0.0034,0.0034,0.0018,0.0018,0.0036,0.0095,0.0025,0.0058,0.0022,0.0041,0.0052,0.0083
"12381",92.721,0.0094,0.0026,0.0041,0.0041,0.0026,0.0054,0.0026,0.0025,0.006,0.0028,0.0029,0.0017,0.0017,0.0022,0.0027,0.0027,0.0024,0.0028,0.002,0.0024,0.003,0.0031,0.0017,0.0017,0.0033,0.0088,0.0022,0.0061,0.0021,0.0039,0.005,0.009
"12382",93.718,0.0067,0.0018,0.0029,0.0033,0.0022,0.0043,0.0018,0.0019,0.0047,0.0023,0.0023,0.0013,0.0014,0.0018,0.0021,0.0024,0.0021,0.0023,0.0017,0.002,0.0028,0.0026,0.0014,0.0014,0.0026,0.0072,0.0017,0.0051,0.0016,0.0029,0.0037,0.0068
"12383",94.715,0.0052,0.0017,0.0024,0.0026,0.0018,0.0037,0.0016,0.0015,0.0036,0.0018,0.0018,0.0011,0.0012,0.0015,0.0019,0.0019,0.0017,0.0018,0.0013,0.0015,0.002,0.0021,0.0012,0.0012,0.0022,0.0063,0.0014,0.0036,0.0014,0.0024,0.003,0.0055
"12384",95.712,0.0047,0.0013,0.0021,0.0023,0.0016,0.003,0.0013,0.0012,0.0032,0.0016,0.0015,9e-04,9e-04,0.0012,0.0015,0.0016,0.0014,0.0016,0.0011,0.0014,0.0018,0.0017,9e-04,9e-04,0.0018,0.0046,0.0013,0.0029,0.0011,0.0021,0.0023,0.0039
"12385",96.709,0.0037,0.0012,0.0018,0.0019,0.0013,0.0026,0.0011,0.0011,0.0028,0.0013,0.0014,8e-04,9e-04,0.0011,0.0014,0.0015,0.0014,0.0016,0.0011,0.0013,0.0016,0.0017,9e-04,8e-04,0.0017,0.0041,0.0012,0.0027,0.001,0.0019,0.0022,0.0038
"12386",97.706,0.0032,0.001,0.0015,0.0015,0.0011,0.0019,0.001,0.001,0.0025,0.0011,0.0011,7e-04,8e-04,9e-04,0.0011,0.0011,0.001,0.0012,9e-04,0.0011,0.0013,0.0014,8e-04,8e-04,0.0015,0.0032,9e-04,0.0023,9e-04,0.0016,0.0017,0.0035
"12387",98.703,0.0029,8e-04,0.0012,0.0011,8e-04,0.0017,8e-04,8e-04,0.0021,9e-04,9e-04,6e-04,6e-04,8e-04,0.001,0.001,9e-04,0.0011,8e-04,9e-04,0.001,0.0012,6e-04,6e-04,0.0012,0.0025,7e-04,0.0016,7e-04,0.0011,0.0013,0.0025
"12388",99.7,0.0021,6e-04,0.0011,0.0011,8e-04,0.0013,7e-04,6e-04,0.0016,8e-04,8e-04,5e-04,5e-04,6e-04,7e-04,7e-04,7e-04,7e-04,6e-04,6e-04,8e-04,9e-04,5e-04,5e-04,9e-04,0.0024,6e-04,0.0014,6e-04,0.001,0.0012,0.0023
"12389",100.697,0.002,5e-04,8e-04,8e-04,6e-04,0.0011,6e-04,5e-04,0.0013,7e-04,6e-04,4e-04,4e-04,5e-04,7e-04,7e-04,6e-04,6e-04,5e-04,6e-04,7e-04,8e-04,4e-04,4e-04,8e-04,0.0019,5e-04,0.0013,5e-04,8e-04,9e-04,0.0017
"12390",101.694,0.0015,5e-04,7e-04,7e-04,5e-04,0.001,5e-04,5e-04,0.0012,6e-04,5e-04,3e-04,3e-04,4e-04,5e-04,5e-04,5e-04,5e-04,4e-04,5e-04,6e-04,6e-04,3e-04,3e-04,6e-04,0.0014,5e-04,0.001,4e-04,7e-04,9e-04,0.0016
"12391",102.691,0.0012,5e-04,7e-04,7e-04,4e-04,8e-04,5e-04,4e-04,9e-04,5e-04,4e-04,3e-04,3e-04,4e-04,4e-04,5e-04,5e-04,5e-04,4e-04,4e-04,5e-04,6e-04,3e-04,3e-04,6e-04,0.0013,4e-04,0.001,4e-04,6e-04,8e-04,0.0012
"12392",103.688,0.0011,4e-04,5e-04,6e-04,4e-04,7e-04,3e-04,3e-04,8e-04,5e-04,4e-04,3e-04,3e-04,3e-04,4e-04,4e-04,4e-04,4e-04,3e-04,4e-04,5e-04,5e-04,3e-04,3e-04,5e-04,0.001,3e-04,8e-04,3e-04,5e-04,6e-04,0.0011
"12393",104.685,9e-04,3e-04,5e-04,5e-04,4e-04,6e-04,3e-04,3e-04,6e-04,4e-04,3e-04,2e-04,2e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,4e-04,4e-04,2e-04,2e-04,5e-04,9e-04,3e-04,8e-04,3e-04,5e-04,5e-04,9e-04
"12394",105.682,8e-04,3e-04,4e-04,5e-04,3e-04,6e-04,3e-04,3e-04,6e-04,3e-04,3e-04,2e-04,2e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,4e-04,2e-04,2e-04,4e-04,7e-04,2e-04,6e-04,3e-04,4e-04,5e-04,8e-04
"12395",106.679,6e-04,2e-04,4e-04,3e-04,3e-04,5e-04,2e-04,2e-04,5e-04,3e-04,3e-04,2e-04,2e-04,2e-04,3e-04,3e-04,2e-04,3e-04,2e-04,2e-04,3e-04,3e-04,2e-04,2e-04,3e-04,7e-04,2e-04,5e-04,2e-04,3e-04,4e-04,6e-04
"12396",107.676,5e-04,2e-04,3e-04,3e-04,2e-04,4e-04,2e-04,2e-04,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,3e-04,6e-04,2e-04,4e-04,2e-04,3e-04,3e-04,5e-04
"12397",108.673,5e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,1e-04,4e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,5e-04,2e-04,4e-04,1e-04,2e-04,3e-04,4e-04
"12398",109.67,4e-04,1e-04,2e-04,2e-04,1e-04,3e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,4e-04,1e-04,3e-04,1e-04,2e-04,2e-04,4e-04
"12399",110.667,4e-04,1e-04,2e-04,2e-04,1e-04,3e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,3e-04,1e-04,3e-04,1e-04,2e-04,2e-04,4e-04
"12400",111.664,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,2e-04,1e-04,1e-04,2e-04,3e-04
"12401",112.661,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04
"12402",113.658,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04
"12403",114.655,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04
"12404",115.652,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04
"12405",116.649,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04
"12406",117.646,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,0,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,1e-04
"12407",118.643,1e-04,0,1e-04,1e-04,0,1e-04,0,0,1e-04,0,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,1e-04
"12408",119.64,1e-04,0,1e-04,0,0,1e-04,0,0,1e-04,0,0,0,0,0,0,1e-04,0,1e-04,0,0,1e-04,0,0,0,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,1e-04
"12409",120.637,1e-04,0,1e-04,0,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,1e-04,1e-04
"12410",121.634,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,1e-04
"12411",122.631,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"12412",123.628,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,1e-04
"12413",124.625,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"12414",125.622,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12415",126.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12416",127.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12417",128.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12418",129.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12419",130.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12420",131.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12421",132.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12422",133.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12423",134.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12424",135.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12425",136.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12426",137.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12427",138.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12428",139.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12429",140.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12430",141.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12431",142.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12432",143.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12433",144.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12434",145.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12435",146.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12436",147.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12437",148.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12438",149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12439",150.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12440",151.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12441",152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12442",153.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12443",154.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12444",155.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12445",156.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12446",157.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12447",158.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12448",159.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12449",160.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12450",161.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12451",162.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12452",163.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12453",164.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12454",165.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12455",166.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12456",167.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12457",168.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12458",169.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12459",170.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12460",171.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12461",172.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12462",173.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12463",174.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12464",175.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12465",176.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12466",177.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12467",178.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12468",179.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12469",180.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12470",181.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12471",182.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12472",183.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12473",184.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12474",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12475",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12476",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12477",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12478",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12479",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12480",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12481",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12482",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12483",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12484",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12485",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12486",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12487",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12488",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12489",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12490",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12491",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12492",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12493",204.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12494",205.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12495",206.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12496",207.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12497",208.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12498",209.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12499",210.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12500",211.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12501",212.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12502",213.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12503",214.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12504",215.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12505",216.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12506",217.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12507",218.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12508",219.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12509",220.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12510",221.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12511",222.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12512",223.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12513",224.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12514",225.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12515",226.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
