"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"42068",83.748,0.0064,0.002,0.0022,0.0045,0.0086,0.0028,0.0021,0.0018,0.016,0.161,0.0025,0.0017,0.0019,0.0022,0.0047,0.0065,0.0062,0.0082,0.0024,0.0043,0.0163,0.0018,0.0016,0.0017,0.0016,0.0059,0.0018,0.0016,0.0014,0.0017,0.0021,0.0051
"42069",84.745,0.0048,0.0015,0.0017,0.0033,0.0062,0.0024,0.0016,0.0016,0.0146,0.1211,0.0022,0.0015,0.0017,0.0019,0.0035,0.0054,0.0052,0.007,0.0021,0.0038,0.0127,0.0015,0.0013,0.0014,0.0013,0.0059,0.0015,0.0013,0.0012,0.0013,0.0016,0.0042
"42070",85.742,0.0049,0.0016,0.0017,0.0033,0.0055,0.0023,0.0016,0.0016,0.0121,0.1062,0.002,0.0013,0.0014,0.0015,0.003,0.0043,0.0039,0.0055,0.0017,0.003,0.0125,0.0013,0.0011,0.0013,0.0011,0.0052,0.0013,0.0012,0.0012,0.0013,0.0015,0.0039
"42071",86.739,0.0035,0.0013,0.0013,0.0027,0.0052,0.0019,0.0012,0.0013,0.01,0.0809,0.0017,0.0011,0.0013,0.0014,0.0026,0.004,0.0036,0.0047,0.0016,0.0027,0.0097,0.0013,0.001,0.0011,0.001,0.0053,0.0011,0.0011,9e-04,0.001,0.0012,0.0031
"42072",87.736,0.0031,9e-04,0.0011,0.0022,0.004,0.0015,0.001,0.001,0.0083,0.0687,0.0013,8e-04,9e-04,0.001,0.0022,0.003,0.0028,0.0039,0.0012,0.0023,0.0081,9e-04,7e-04,8e-04,8e-04,0.0035,8e-04,7e-04,7e-04,7e-04,9e-04,0.0024
"42073",88.733,0.0026,7e-04,9e-04,0.0017,0.0036,0.0012,8e-04,9e-04,0.0075,0.0616,0.0013,8e-04,8e-04,9e-04,0.0018,0.0027,0.0025,0.0029,9e-04,0.0016,0.0068,7e-04,6e-04,7e-04,6e-04,0.0031,7e-04,6e-04,6e-04,6e-04,7e-04,0.0022
"42074",89.73,0.002,7e-04,7e-04,0.0013,0.0025,0.001,8e-04,7e-04,0.0057,0.0419,0.001,7e-04,8e-04,8e-04,0.0014,0.0023,0.0021,0.0026,9e-04,0.0015,0.0055,7e-04,6e-04,6e-04,6e-04,0.0026,6e-04,6e-04,5e-04,6e-04,6e-04,0.0017
"42075",90.727,0.0019,6e-04,7e-04,0.0011,0.002,8e-04,6e-04,6e-04,0.0043,0.0393,8e-04,6e-04,6e-04,7e-04,0.0014,0.0019,0.0018,0.0023,7e-04,0.0012,0.0043,5e-04,5e-04,5e-04,5e-04,0.0023,6e-04,5e-04,4e-04,5e-04,5e-04,0.0014
"42076",91.724,0.0015,4e-04,5e-04,9e-04,0.0019,7e-04,5e-04,5e-04,0.0043,0.0311,6e-04,4e-04,5e-04,5e-04,0.001,0.0016,0.0016,0.0019,6e-04,0.001,0.0037,4e-04,4e-04,4e-04,4e-04,0.0016,4e-04,4e-04,3e-04,4e-04,5e-04,0.0012
"42077",92.721,0.0012,4e-04,5e-04,8e-04,0.0017,6e-04,5e-04,4e-04,0.0035,0.028,6e-04,4e-04,4e-04,5e-04,0.001,0.0013,0.0013,0.0016,5e-04,9e-04,0.0031,4e-04,3e-04,4e-04,3e-04,0.0018,3e-04,3e-04,3e-04,3e-04,4e-04,9e-04
"42078",93.718,0.0012,4e-04,5e-04,9e-04,0.0015,6e-04,4e-04,4e-04,0.0031,0.0213,6e-04,4e-04,4e-04,5e-04,8e-04,0.0012,0.0011,0.0013,5e-04,7e-04,0.0029,3e-04,3e-04,4e-04,3e-04,0.0013,3e-04,3e-04,3e-04,3e-04,3e-04,9e-04
"42079",94.715,8e-04,2e-04,3e-04,6e-04,0.0011,4e-04,3e-04,3e-04,0.0022,0.0179,4e-04,3e-04,3e-04,3e-04,7e-04,9e-04,8e-04,0.0011,4e-04,6e-04,0.0022,3e-04,2e-04,2e-04,2e-04,0.001,3e-04,2e-04,2e-04,2e-04,3e-04,6e-04
"42080",95.712,7e-04,2e-04,2e-04,5e-04,9e-04,3e-04,3e-04,2e-04,0.0018,0.0147,3e-04,2e-04,3e-04,3e-04,5e-04,8e-04,7e-04,8e-04,3e-04,5e-04,0.0019,2e-04,2e-04,2e-04,2e-04,9e-04,2e-04,2e-04,2e-04,2e-04,2e-04,6e-04
"42081",96.709,6e-04,2e-04,2e-04,4e-04,8e-04,3e-04,2e-04,2e-04,0.0016,0.0122,3e-04,2e-04,2e-04,2e-04,5e-04,7e-04,6e-04,7e-04,3e-04,4e-04,0.0015,2e-04,2e-04,2e-04,2e-04,8e-04,2e-04,2e-04,2e-04,2e-04,2e-04,5e-04
"42082",97.706,5e-04,2e-04,2e-04,3e-04,6e-04,2e-04,2e-04,2e-04,0.0013,0.0084,2e-04,2e-04,2e-04,2e-04,3e-04,5e-04,4e-04,6e-04,2e-04,3e-04,0.0015,2e-04,1e-04,2e-04,1e-04,6e-04,2e-04,1e-04,1e-04,1e-04,2e-04,4e-04
"42083",98.703,4e-04,1e-04,2e-04,3e-04,5e-04,2e-04,2e-04,2e-04,0.001,0.0078,2e-04,2e-04,2e-04,2e-04,3e-04,5e-04,5e-04,6e-04,2e-04,3e-04,0.0012,1e-04,1e-04,1e-04,1e-04,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04
"42084",99.7,4e-04,1e-04,1e-04,2e-04,4e-04,2e-04,1e-04,1e-04,9e-04,0.0062,2e-04,1e-04,1e-04,1e-04,2e-04,4e-04,3e-04,4e-04,1e-04,2e-04,9e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04
"42085",100.697,3e-04,1e-04,1e-04,2e-04,4e-04,1e-04,1e-04,1e-04,8e-04,0.0055,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,3e-04,3e-04,1e-04,2e-04,8e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04
"42086",101.694,3e-04,1e-04,1e-04,2e-04,3e-04,1e-04,1e-04,1e-04,7e-04,0.0043,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,1e-04,1e-04,7e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04
"42087",102.691,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,6e-04,0.0033,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,6e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04
"42088",103.688,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,5e-04,0.0031,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,6e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"42089",104.685,1e-04,0,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,4e-04,0.0021,1e-04,0,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,4e-04,0,0,0,0,2e-04,1e-04,0,0,0,1e-04,1e-04
"42090",105.682,1e-04,0,0,1e-04,1e-04,1e-04,0,0,3e-04,0.002,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,4e-04,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"42091",106.679,1e-04,0,0,1e-04,1e-04,1e-04,0,0,3e-04,0.0018,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,3e-04,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"42092",107.676,1e-04,0,0,1e-04,1e-04,0,0,0,2e-04,0.0013,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,3e-04,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"42093",108.673,1e-04,0,0,1e-04,1e-04,0,0,0,2e-04,0.0012,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"42094",109.67,1e-04,0,0,1e-04,1e-04,0,0,0,2e-04,0.001,0,0,0,0,0,1e-04,1e-04,1e-04,0,0,2e-04,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"42095",110.667,1e-04,0,0,0,1e-04,0,0,0,1e-04,8e-04,0,0,0,0,0,1e-04,1e-04,1e-04,0,0,2e-04,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"42096",111.664,1e-04,0,0,0,1e-04,0,0,0,1e-04,7e-04,0,0,0,0,0,0,0,1e-04,0,0,2e-04,0,0,0,0,1e-04,0,0,0,0,0,0
"42097",112.661,0,0,0,0,0,0,0,0,1e-04,6e-04,0,0,0,0,0,0,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"42098",113.658,0,0,0,0,0,0,0,0,1e-04,5e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"42099",114.655,0,0,0,0,0,0,0,0,1e-04,5e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"42100",115.652,0,0,0,0,0,0,0,0,1e-04,4e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"42101",116.649,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"42102",117.646,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"42103",118.643,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"42104",119.64,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"42105",120.637,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"42106",121.634,0,0,0,0,1e-04,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"42107",122.631,1e-04,1e-04,0,2e-04,5e-04,0,1e-04,0,2e-04,7e-04,0,0,0,0,1e-04,1e-04,0,1e-04,0,0,6e-04,0,0,0,0,0,0,0,0,0,1e-04,2e-04
"42108",123.628,6e-04,2e-04,1e-04,7e-04,0.0022,2e-04,2e-04,1e-04,9e-04,0.0027,2e-04,0,0,0,2e-04,3e-04,1e-04,2e-04,0,1e-04,0.0028,0,0,1e-04,0,1e-04,0,0,1e-04,1e-04,4e-04,9e-04
"42109",124.625,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"42110",125.622,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"42111",126.619,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42112",127.616,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42113",128.613,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42114",129.61,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42115",130.607,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42116",131.604,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42117",132.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42118",133.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42119",134.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42120",135.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42121",136.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42122",137.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42123",138.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42124",139.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42125",140.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42126",141.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42127",142.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42128",143.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42129",144.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42130",145.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42131",146.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42132",147.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42133",148.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42134",149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42135",150.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42136",151.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42137",152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42138",153.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42139",154.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42140",155.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42141",156.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42142",157.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42143",158.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42144",159.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42145",160.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42146",161.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42147",162.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42148",163.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42149",164.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42150",165.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42151",166.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42152",167.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42153",168.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42154",169.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42155",170.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42156",171.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42157",172.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42158",173.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42159",174.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42160",175.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42161",176.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42162",177.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42163",178.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42164",179.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42165",180.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42166",181.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42167",182.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42168",183.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42169",184.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42170",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42171",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42172",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42173",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42174",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42175",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42176",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42177",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42178",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42179",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42180",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42181",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42182",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42183",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42184",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42185",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42186",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42187",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42188",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42189",204.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42190",205.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42191",206.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42192",207.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42193",208.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42194",209.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42195",210.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42196",211.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42197",212.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42198",213.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42199",214.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42200",215.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42201",216.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42202",217.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42203",218.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42204",219.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42205",220.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42206",221.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42207",222.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42208",223.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42209",224.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42210",225.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42211",226.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42212",227.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42213",228.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42214",229.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42215",230.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42216",231.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42217",232.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42218",233.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42219",234.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42220",235.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42221",236.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42222",237.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42223",238.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42224",239.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
