"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"23124",83.748,0.0084,0.0061,0.0359,0.0581,0.0071,0.1475,0.0196,0.0475,0.1623,0.0103,0.065,0.0102,0.0041,0.0105,0.007,0.0031,0.0031,0.0038,0.0043,0.0045,0.0155,0.0105,0.0045,0.0058,0.0118,0.0352,0.0041,0.0314,0.0069,0.0071,0.0131,0.0132
"23125",84.745,0.007,0.0057,0.0336,0.0475,0.0059,0.1221,0.0171,0.041,0.1188,0.0081,0.0522,0.0091,0.0038,0.0084,0.0062,0.0029,0.0027,0.0031,0.0038,0.0039,0.0134,0.0088,0.004,0.0051,0.0103,0.0315,0.0036,0.0246,0.0065,0.0067,0.0109,0.0113
"23126",85.742,0.0052,0.0046,0.0246,0.0405,0.004,0.0933,0.0135,0.033,0.098,0.0071,0.0422,0.0074,0.0032,0.0072,0.0051,0.0025,0.0023,0.0028,0.0033,0.003,0.011,0.0083,0.0037,0.0045,0.0087,0.0252,0.0026,0.0221,0.0056,0.0052,0.0089,0.0086
"23127",86.739,0.0049,0.0041,0.0208,0.0313,0.0038,0.0783,0.0115,0.027,0.0812,0.0061,0.0348,0.0066,0.0029,0.0063,0.0046,0.0023,0.0021,0.0026,0.003,0.003,0.011,0.0069,0.0032,0.0038,0.0073,0.0196,0.0024,0.0197,0.0048,0.0049,0.0068,0.0082
"23128",87.736,0.0045,0.0033,0.0148,0.0241,0.0033,0.0604,0.0081,0.023,0.0664,0.0049,0.0294,0.0053,0.0023,0.0053,0.0038,0.0018,0.0017,0.002,0.0023,0.0023,0.0092,0.0052,0.0025,0.003,0.0057,0.0192,0.0021,0.017,0.0038,0.0044,0.0062,0.0075
"23129",88.733,0.004,0.0031,0.0151,0.0225,0.0024,0.0608,0.0086,0.0227,0.0619,0.0042,0.0276,0.0049,0.0021,0.0049,0.0034,0.0015,0.0014,0.0017,0.0021,0.0021,0.0078,0.0051,0.0023,0.0028,0.0054,0.0157,0.0016,0.0151,0.0034,0.0039,0.005,0.0057
"23130",89.73,0.0027,0.0022,0.0128,0.0212,0.0019,0.0465,0.007,0.0169,0.0438,0.0034,0.0216,0.0037,0.0015,0.0036,0.0023,0.0011,0.001,0.0012,0.0016,0.0016,0.006,0.0041,0.0017,0.002,0.0043,0.0112,0.0012,0.0113,0.0026,0.0028,0.0036,0.0041
"23131",90.727,0.0025,0.0019,0.012,0.0147,0.0016,0.0439,0.0056,0.0144,0.0372,0.0028,0.0173,0.0031,0.0012,0.0029,0.002,8e-04,8e-04,0.001,0.0012,0.0013,0.0052,0.0031,0.0014,0.0017,0.0032,0.0101,0.0011,0.011,0.0021,0.0023,0.0038,0.0037
"23132",91.724,0.0019,0.0014,0.0083,0.0113,0.0015,0.0335,0.0038,0.0091,0.0317,0.0023,0.0141,0.0022,0.0011,0.0024,0.002,0.001,9e-04,0.0011,0.0013,0.0013,0.0046,0.003,0.0013,0.0014,0.0028,0.0095,0.0011,0.0091,0.0018,0.0019,0.0029,0.0031
"23133",92.721,0.0017,0.0014,0.008,0.0111,0.0013,0.0304,0.0038,0.0086,0.0307,0.0018,0.0114,0.002,0.001,0.002,0.0016,8e-04,8e-04,9e-04,0.0011,0.001,0.0033,0.0027,0.0011,0.0012,0.0024,0.0079,8e-04,0.008,0.0014,0.0016,0.0031,0.0029
"23134",93.718,0.0014,0.0012,0.0065,0.0093,0.0011,0.0253,0.0032,0.0081,0.0251,0.0017,0.0107,0.002,9e-04,0.002,0.0014,7e-04,7e-04,7e-04,0.0011,0.001,0.0029,0.0025,0.001,0.0011,0.0024,0.0062,7e-04,0.0066,0.0014,0.0016,0.0021,0.0023
"23135",94.715,0.0012,0.001,0.0048,0.0077,0.0011,0.021,0.0026,0.0064,0.0235,0.0015,0.0093,0.0016,8e-04,0.0016,0.0011,6e-04,6e-04,7e-04,9e-04,8e-04,0.0026,0.0021,9e-04,9e-04,0.0021,0.0056,7e-04,0.0053,0.0012,0.0012,0.0016,0.0019
"23136",95.712,0.001,8e-04,0.0041,0.0069,8e-04,0.0177,0.0021,0.0051,0.0179,0.0013,0.0071,0.0012,6e-04,0.0012,9e-04,4e-04,4e-04,5e-04,6e-04,6e-04,0.0022,0.0015,6e-04,7e-04,0.0014,0.0046,6e-04,0.0041,9e-04,0.001,0.0014,0.0016
"23137",96.709,9e-04,6e-04,0.0032,0.0055,6e-04,0.0144,0.0016,0.0039,0.0152,0.001,0.0055,0.001,5e-04,0.001,8e-04,4e-04,4e-04,4e-04,5e-04,5e-04,0.0019,0.0012,5e-04,6e-04,0.0012,0.0041,5e-04,0.0032,7e-04,8e-04,0.0013,0.0014
"23138",97.706,7e-04,6e-04,0.0032,0.0046,6e-04,0.0121,0.0017,0.0041,0.0132,9e-04,0.005,9e-04,4e-04,9e-04,6e-04,3e-04,3e-04,3e-04,4e-04,4e-04,0.0017,0.001,4e-04,5e-04,0.001,0.0033,4e-04,0.0033,6e-04,6e-04,0.0013,0.0012
"23139",98.703,6e-04,5e-04,0.0028,0.0037,5e-04,0.0108,0.0013,0.0033,0.0112,8e-04,0.0042,8e-04,4e-04,7e-04,6e-04,3e-04,3e-04,4e-04,4e-04,4e-04,0.0014,9e-04,4e-04,4e-04,8e-04,0.0029,4e-04,0.003,5e-04,6e-04,9e-04,0.001
"23140",99.7,5e-04,4e-04,0.0024,0.0034,4e-04,0.0092,0.001,0.0023,0.0083,7e-04,0.0032,5e-04,3e-04,6e-04,5e-04,2e-04,2e-04,2e-04,3e-04,3e-04,0.0013,9e-04,3e-04,3e-04,7e-04,0.0028,3e-04,0.0027,4e-04,5e-04,9e-04,9e-04
"23141",100.697,5e-04,4e-04,0.0022,0.0028,3e-04,0.0074,0.001,0.0022,0.0067,7e-04,0.0029,5e-04,3e-04,5e-04,4e-04,2e-04,2e-04,2e-04,3e-04,3e-04,0.001,7e-04,3e-04,3e-04,6e-04,0.0021,2e-04,0.0022,4e-04,5e-04,7e-04,8e-04
"23142",101.694,4e-04,3e-04,0.0014,0.0023,3e-04,0.0054,7e-04,0.0018,0.0064,4e-04,0.0027,4e-04,2e-04,4e-04,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,8e-04,6e-04,2e-04,3e-04,6e-04,0.0016,2e-04,0.0018,4e-04,4e-04,6e-04,7e-04
"23143",102.691,3e-04,3e-04,0.0011,0.002,3e-04,0.0049,7e-04,0.0014,0.0055,4e-04,0.0022,4e-04,2e-04,4e-04,3e-04,2e-04,1e-04,2e-04,2e-04,2e-04,9e-04,5e-04,2e-04,2e-04,5e-04,0.0014,2e-04,0.0016,3e-04,3e-04,5e-04,6e-04
"23144",103.688,3e-04,2e-04,0.001,0.0016,2e-04,0.004,5e-04,0.0011,0.0044,4e-04,0.0017,3e-04,1e-04,3e-04,3e-04,1e-04,1e-04,1e-04,2e-04,2e-04,7e-04,3e-04,2e-04,2e-04,4e-04,0.0013,2e-04,0.0014,3e-04,3e-04,4e-04,5e-04
"23145",104.685,2e-04,2e-04,9e-04,0.0015,2e-04,0.0039,4e-04,0.001,0.0033,3e-04,0.0014,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,6e-04,3e-04,1e-04,1e-04,3e-04,0.001,1e-04,0.0011,2e-04,2e-04,3e-04,3e-04
"23146",105.682,2e-04,2e-04,8e-04,0.0012,1e-04,0.0032,4e-04,8e-04,0.0031,2e-04,0.0011,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,3e-04,1e-04,1e-04,3e-04,0.001,1e-04,0.0011,2e-04,2e-04,3e-04,3e-04
"23147",106.679,2e-04,1e-04,7e-04,8e-04,2e-04,0.0026,3e-04,7e-04,0.0025,2e-04,0.0011,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,3e-04,1e-04,1e-04,3e-04,8e-04,1e-04,9e-04,2e-04,2e-04,2e-04,3e-04
"23148",107.676,2e-04,1e-04,6e-04,8e-04,1e-04,0.0024,3e-04,6e-04,0.0021,2e-04,9e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,2e-04,1e-04,1e-04,2e-04,6e-04,1e-04,8e-04,1e-04,2e-04,2e-04,3e-04
"23149",108.673,1e-04,1e-04,5e-04,7e-04,1e-04,0.0018,2e-04,5e-04,0.0019,2e-04,8e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,2e-04,5e-04,1e-04,7e-04,1e-04,1e-04,2e-04,2e-04
"23150",109.67,1e-04,1e-04,4e-04,6e-04,1e-04,0.0018,2e-04,4e-04,0.0016,1e-04,7e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,5e-04,1e-04,5e-04,1e-04,1e-04,1e-04,2e-04
"23151",110.667,1e-04,1e-04,3e-04,5e-04,1e-04,0.0014,2e-04,3e-04,0.0013,1e-04,5e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04
"23152",111.664,1e-04,1e-04,3e-04,4e-04,1e-04,0.0013,1e-04,3e-04,0.0011,1e-04,4e-04,1e-04,0,1e-04,1e-04,0,0,0,0,0,2e-04,1e-04,0,1e-04,1e-04,4e-04,0,4e-04,1e-04,1e-04,1e-04,1e-04
"23153",112.661,1e-04,1e-04,2e-04,4e-04,1e-04,9e-04,1e-04,2e-04,0.001,1e-04,4e-04,1e-04,0,1e-04,1e-04,0,0,0,0,0,1e-04,1e-04,0,0,1e-04,3e-04,0,3e-04,1e-04,1e-04,1e-04,1e-04
"23154",113.658,1e-04,0,2e-04,3e-04,0,8e-04,1e-04,2e-04,9e-04,1e-04,4e-04,1e-04,0,1e-04,0,0,0,0,0,0,1e-04,1e-04,0,0,1e-04,2e-04,0,3e-04,1e-04,1e-04,1e-04,1e-04
"23155",114.655,1e-04,0,2e-04,3e-04,0,6e-04,1e-04,2e-04,8e-04,1e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,1e-04,2e-04,0,3e-04,0,0,1e-04,1e-04
"23156",115.652,0,0,2e-04,2e-04,0,7e-04,1e-04,1e-04,6e-04,1e-04,2e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,1e-04,2e-04,0,2e-04,0,0,1e-04,1e-04
"23157",116.649,0,0,1e-04,2e-04,0,6e-04,1e-04,1e-04,5e-04,0,2e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,1e-04,1e-04,0,2e-04,0,0,1e-04,1e-04
"23158",117.646,0,0,1e-04,2e-04,0,4e-04,1e-04,1e-04,4e-04,0,2e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0,2e-04,0,0,0,1e-04
"23159",118.643,0,0,1e-04,2e-04,0,4e-04,0,1e-04,4e-04,0,2e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0,1e-04,0,0,0,1e-04
"23160",119.64,0,0,1e-04,2e-04,0,4e-04,0,1e-04,3e-04,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0,2e-04,0,0,0,0
"23161",120.637,0,0,1e-04,1e-04,0,3e-04,0,1e-04,3e-04,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0,1e-04,0,0,0,0
"23162",121.634,0,0,1e-04,1e-04,0,2e-04,0,1e-04,2e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0
"23163",122.631,0,0,1e-04,1e-04,0,2e-04,0,0,2e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0
"23164",123.628,0,0,1e-04,1e-04,0,2e-04,0,0,2e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0
"23165",124.625,0,0,0,1e-04,0,1e-04,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0
"23166",125.622,0,0,0,1e-04,0,1e-04,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0
"23167",126.619,0,0,0,0,0,1e-04,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23168",127.616,0,0,0,0,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23169",128.613,0,0,0,0,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23170",129.61,0,0,0,0,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23171",130.607,0,0,0,0,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23172",131.604,0,0,0,0,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23173",132.601,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23174",133.598,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23175",134.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23176",135.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23177",136.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23178",137.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23179",138.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23180",139.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23181",140.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23182",141.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23183",142.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23184",143.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23185",144.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23186",145.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23187",146.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23188",147.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23189",148.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23190",149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23191",150.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23192",151.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23193",152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23194",153.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23195",154.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23196",155.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23197",156.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23198",157.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23199",158.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23200",159.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23201",160.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23202",161.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23203",162.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23204",163.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23205",164.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23206",165.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23207",166.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23208",167.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23209",168.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23210",169.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23211",170.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23212",171.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23213",172.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23214",173.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23215",174.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23216",175.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23217",176.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23218",177.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23219",178.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23220",179.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23221",180.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23222",181.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23223",182.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23224",183.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23225",184.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23226",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23227",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23228",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23229",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23230",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23231",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23232",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23233",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23234",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23235",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23236",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23237",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23238",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23239",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23240",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23241",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23242",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23243",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23244",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23245",204.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23246",205.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23247",206.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23248",207.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23249",208.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23250",209.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23251",210.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23252",211.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23253",212.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23254",213.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23255",214.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23256",215.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23257",216.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23258",217.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23259",218.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23260",219.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23261",220.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23262",221.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23263",222.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23264",223.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23265",224.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23266",225.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23267",226.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23268",227.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23269",228.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23270",229.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23271",230.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
