"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"20052",83.748,0.0363,7e-04,0.0119,0.0423,0.0187,0.0449,0.0014,0.008,0.0869,0.0076,0.0145,0.0013,9e-04,0.002,0.0038,0.0024,0.0022,0.0028,0.0012,0.0022,0.0054,0.0017,7e-04,3e-04,0.001,0.0111,0.0126,0.0083,6e-04,0.0138,0.0122,0.0096
"20053",84.745,0.0313,6e-04,0.0113,0.0328,0.0161,0.0389,0.0012,0.0062,0.0804,0.0066,0.0096,9e-04,8e-04,0.0014,0.0031,0.002,0.0018,0.0023,0.0011,0.002,0.0052,0.0016,6e-04,3e-04,8e-04,0.0092,0.0091,0.0069,5e-04,0.0118,0.0087,0.0085
"20054",85.742,0.0262,4e-04,0.0091,0.032,0.0125,0.0336,0.001,0.006,0.0626,0.0061,0.0096,9e-04,7e-04,0.0014,0.0031,0.0018,0.0016,0.002,9e-04,0.0017,0.0045,0.0013,5e-04,3e-04,7e-04,0.0082,0.0087,0.0056,5e-04,0.0094,0.0076,0.0078
"20055",86.739,0.0176,3e-04,0.0065,0.0233,0.0108,0.0249,7e-04,0.0041,0.0498,0.0042,0.0069,7e-04,5e-04,0.001,0.0023,0.0016,0.0013,0.0017,7e-04,0.0014,0.0035,0.001,4e-04,2e-04,5e-04,0.0067,0.0069,0.0046,4e-04,0.0081,0.0068,0.0056
"20056",87.736,0.0151,3e-04,0.0058,0.0178,0.0084,0.0211,6e-04,0.0037,0.0418,0.004,0.0063,5e-04,4e-04,8e-04,0.0018,0.0012,0.001,0.0014,5e-04,0.0011,0.0025,8e-04,3e-04,2e-04,5e-04,0.0052,0.0046,0.004,3e-04,0.0062,0.0058,0.0054
"20057",88.733,0.0119,2e-04,0.0054,0.0157,0.0078,0.018,5e-04,0.0031,0.0339,0.0034,0.0052,4e-04,3e-04,7e-04,0.0014,0.001,9e-04,0.0011,4e-04,9e-04,0.0022,7e-04,3e-04,1e-04,4e-04,0.0047,0.0043,0.0037,3e-04,0.0058,0.0035,0.0041
"20058",89.73,0.0113,2e-04,0.0045,0.0145,0.0079,0.0165,4e-04,0.0025,0.0295,0.0027,0.004,4e-04,3e-04,6e-04,0.0014,0.001,8e-04,0.001,4e-04,9e-04,0.0021,6e-04,3e-04,1e-04,3e-04,0.0039,0.0044,0.0031,2e-04,0.0045,0.004,0.0035
"20059",90.727,0.0098,2e-04,0.0037,0.0131,0.0058,0.014,4e-04,0.0022,0.023,0.0024,0.0036,4e-04,3e-04,5e-04,0.001,7e-04,6e-04,8e-04,3e-04,7e-04,0.0017,5e-04,2e-04,1e-04,3e-04,0.0029,0.0034,0.0027,2e-04,0.0037,0.0028,0.0027
"20060",91.724,0.0078,1e-04,0.0025,0.0092,0.0045,0.0122,3e-04,0.0017,0.02,0.0018,0.0029,3e-04,2e-04,4e-04,9e-04,6e-04,5e-04,6e-04,3e-04,5e-04,0.0012,4e-04,2e-04,1e-04,2e-04,0.0028,0.0027,0.0021,2e-04,0.0028,0.0023,0.0025
"20061",92.721,0.006,1e-04,0.0022,0.0072,0.0035,0.0091,2e-04,0.0014,0.0166,0.0016,0.0024,2e-04,2e-04,3e-04,7e-04,5e-04,4e-04,6e-04,2e-04,4e-04,0.0011,3e-04,1e-04,1e-04,2e-04,0.002,0.0023,0.0017,1e-04,0.0025,0.002,0.002
"20062",93.718,0.0048,1e-04,0.0018,0.0056,0.003,0.0065,2e-04,0.0012,0.0135,0.0012,0.0019,2e-04,1e-04,3e-04,6e-04,4e-04,4e-04,4e-04,2e-04,4e-04,9e-04,3e-04,1e-04,1e-04,1e-04,0.0017,0.0021,0.0015,1e-04,0.0018,0.0015,0.0016
"20063",94.715,0.0045,1e-04,0.0017,0.0049,0.0028,0.0065,2e-04,0.0011,0.0117,0.001,0.0017,2e-04,1e-04,2e-04,5e-04,3e-04,3e-04,4e-04,2e-04,4e-04,8e-04,2e-04,1e-04,0,1e-04,0.0015,0.0016,0.0012,1e-04,0.0016,0.0013,0.0013
"20064",95.712,0.0036,1e-04,0.0013,0.0038,0.0022,0.0051,1e-04,8e-04,0.0096,9e-04,0.0017,2e-04,1e-04,2e-04,4e-04,3e-04,2e-04,3e-04,1e-04,3e-04,7e-04,2e-04,1e-04,0,1e-04,0.001,0.0015,0.0012,1e-04,0.0015,0.0013,0.001
"20065",96.709,0.0032,1e-04,0.001,0.0037,0.002,0.0042,1e-04,8e-04,0.0085,8e-04,0.0013,1e-04,1e-04,2e-04,4e-04,2e-04,2e-04,3e-04,1e-04,2e-04,5e-04,2e-04,1e-04,0,1e-04,0.001,0.0013,9e-04,1e-04,0.001,9e-04,0.001
"20066",97.706,0.0025,0,7e-04,0.0029,0.0014,0.0033,1e-04,7e-04,0.0061,7e-04,0.0011,1e-04,1e-04,1e-04,3e-04,2e-04,2e-04,2e-04,1e-04,2e-04,5e-04,1e-04,1e-04,0,1e-04,9e-04,0.001,7e-04,0,8e-04,7e-04,9e-04
"20067",98.703,0.002,0,6e-04,0.0027,0.0014,0.003,1e-04,6e-04,0.0053,5e-04,9e-04,1e-04,0,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,2e-04,4e-04,1e-04,0,0,1e-04,8e-04,9e-04,6e-04,0,7e-04,7e-04,6e-04
"20068",99.7,0.0016,0,6e-04,0.0021,0.0012,0.0027,1e-04,4e-04,0.0039,5e-04,8e-04,1e-04,0,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,4e-04,1e-04,0,0,1e-04,6e-04,8e-04,5e-04,0,7e-04,6e-04,5e-04
"20069",100.697,0.0014,0,5e-04,0.0017,9e-04,0.0022,1e-04,4e-04,0.0036,4e-04,7e-04,1e-04,0,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,0,0,0,5e-04,7e-04,4e-04,0,5e-04,5e-04,5e-04
"20070",101.694,0.0011,0,4e-04,0.0015,7e-04,0.002,0,3e-04,0.0034,3e-04,5e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,0,0,0,4e-04,5e-04,4e-04,0,4e-04,4e-04,4e-04
"20071",102.691,8e-04,0,3e-04,0.0013,7e-04,0.0016,0,3e-04,0.0028,3e-04,5e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,0,0,0,4e-04,4e-04,3e-04,0,4e-04,4e-04,3e-04
"20072",103.688,7e-04,0,3e-04,0.0012,5e-04,0.0014,0,2e-04,0.0022,3e-04,4e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,0,0,0,3e-04,4e-04,3e-04,0,3e-04,3e-04,3e-04
"20073",104.685,5e-04,0,3e-04,0.001,5e-04,0.0012,0,2e-04,0.0019,2e-04,3e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,0,0,3e-04,3e-04,2e-04,0,3e-04,2e-04,2e-04
"20074",105.682,5e-04,0,2e-04,8e-04,4e-04,9e-04,0,2e-04,0.0018,2e-04,3e-04,0,0,0,1e-04,1e-04,0,1e-04,0,0,1e-04,0,0,0,0,2e-04,2e-04,2e-04,0,2e-04,2e-04,2e-04
"20075",106.679,5e-04,0,2e-04,7e-04,3e-04,8e-04,0,1e-04,0.0015,2e-04,2e-04,0,0,0,1e-04,0,0,1e-04,0,0,1e-04,0,0,0,0,2e-04,2e-04,2e-04,0,2e-04,2e-04,2e-04
"20076",107.676,4e-04,0,1e-04,5e-04,3e-04,7e-04,0,1e-04,0.0015,1e-04,2e-04,0,0,0,1e-04,0,0,0,0,0,1e-04,0,0,0,0,2e-04,2e-04,1e-04,0,1e-04,2e-04,1e-04
"20077",108.673,3e-04,0,1e-04,5e-04,3e-04,6e-04,0,1e-04,0.0011,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"20078",109.67,3e-04,0,1e-04,5e-04,2e-04,5e-04,0,1e-04,8e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"20079",110.667,2e-04,0,1e-04,4e-04,2e-04,4e-04,0,1e-04,7e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"20080",111.664,2e-04,0,1e-04,3e-04,2e-04,4e-04,0,1e-04,7e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"20081",112.661,2e-04,0,1e-04,3e-04,1e-04,3e-04,0,0,5e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"20082",113.658,1e-04,0,1e-04,2e-04,1e-04,3e-04,0,0,5e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04
"20083",114.655,1e-04,0,0,2e-04,1e-04,2e-04,0,0,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,0
"20084",115.652,1e-04,0,0,2e-04,1e-04,2e-04,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0
"20085",116.649,1e-04,0,0,1e-04,1e-04,2e-04,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0
"20086",117.646,1e-04,0,0,1e-04,1e-04,2e-04,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20087",118.643,1e-04,0,0,1e-04,1e-04,1e-04,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20088",119.64,1e-04,0,0,1e-04,1e-04,1e-04,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20089",120.637,0,0,0,1e-04,1e-04,1e-04,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20090",121.634,0,0,0,1e-04,1e-04,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20091",122.631,0,0,0,1e-04,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20092",123.628,0,0,0,1e-04,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20093",124.625,0,0,0,1e-04,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20094",125.622,0,0,0,1e-04,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20095",126.619,0,0,0,1e-04,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20096",127.616,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20097",128.613,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20098",129.61,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20099",130.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20100",131.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20101",132.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20102",133.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20103",134.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20104",135.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20105",136.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20106",137.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20107",138.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20108",139.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20109",140.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20110",141.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20111",142.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20112",143.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20113",144.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20114",145.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20115",146.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20116",147.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20117",148.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20118",149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20119",150.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20120",151.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20121",152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20122",153.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20123",154.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20124",155.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20125",156.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20126",157.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20127",158.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20128",159.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20129",160.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20130",161.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20131",162.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20132",163.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20133",164.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20134",165.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20135",166.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20136",167.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20137",168.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20138",169.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20139",170.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20140",171.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20141",172.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20142",173.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20143",174.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20144",175.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20145",176.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20146",177.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20147",178.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20148",179.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20149",180.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20150",181.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20151",182.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20152",183.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20153",184.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20154",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20155",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20156",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20157",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20158",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20159",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20160",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20162",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20163",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20164",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20165",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20166",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20167",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20168",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20169",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20171",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20172",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20173",204.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20174",205.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20175",206.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20176",207.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20177",208.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20178",209.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20179",210.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20180",211.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20181",212.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20182",213.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20183",214.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20184",215.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20185",216.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20186",217.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20187",218.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20188",219.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20189",220.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20190",221.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20191",222.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20192",223.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20193",224.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20194",225.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20195",226.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20196",227.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20197",228.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20198",229.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20199",230.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20200",231.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20201",232.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20202",233.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20203",234.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20204",235.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20205",236.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20206",237.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20207",238.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20208",239.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
