"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"2132",83.748,0.004,0.0021,0.0042,0.0072,0.0033,0.0068,0.0019,0.0023,0.0068,0.0053,0.0048,0.0019,0.0019,0.0028,0.0062,0.0077,0.005,0.0044,0.0021,0.0061,0.008,0.0024,0.0018,0.0018,0.0018,0.0081,0.0033,0.0038,0.0029,0.0049,0.0037,0.0169
"2133",84.745,0.0032,0.0019,0.0041,0.0063,0.0029,0.0053,0.0017,0.0018,0.0061,0.0052,0.0041,0.0015,0.0016,0.0024,0.0056,0.0071,0.0045,0.0041,0.0019,0.0053,0.0066,0.0022,0.0016,0.0016,0.0017,0.0067,0.0027,0.0032,0.0023,0.0042,0.0031,0.0138
"2134",85.742,0.0028,0.0016,0.003,0.0058,0.0023,0.0042,0.0014,0.0016,0.0057,0.0046,0.0034,0.0014,0.0015,0.0021,0.0053,0.0064,0.0037,0.003,0.0015,0.0038,0.0059,0.0019,0.0014,0.0014,0.0015,0.0057,0.002,0.0028,0.0021,0.0033,0.0025,0.0121
"2135",86.739,0.0023,0.0014,0.0025,0.0051,0.0018,0.0045,0.0012,0.0014,0.0044,0.003,0.0029,0.0012,0.0011,0.0016,0.0041,0.0047,0.0031,0.0028,0.0012,0.003,0.0046,0.0014,0.0012,0.0012,0.0012,0.0043,0.0018,0.0025,0.0019,0.0031,0.002,0.0102
"2136",87.736,0.0022,0.0012,0.002,0.0035,0.0018,0.0038,0.0011,0.0012,0.0035,0.0031,0.0024,0.001,0.001,0.0014,0.0033,0.004,0.0026,0.0024,0.0011,0.0025,0.0036,0.0012,0.001,9e-04,0.001,0.0038,0.0016,0.0021,0.0015,0.0026,0.0019,0.0084
"2137",88.733,0.0018,8e-04,0.0016,0.0026,0.0013,0.0029,7e-04,8e-04,0.0028,0.0023,0.0019,7e-04,7e-04,0.0011,0.0024,0.0035,0.0022,0.002,8e-04,0.002,0.0033,0.001,7e-04,7e-04,8e-04,0.0032,0.0013,0.0015,0.0011,0.0019,0.0014,0.0069
"2138",89.73,0.0015,7e-04,0.0015,0.0025,0.0012,0.0026,7e-04,8e-04,0.0026,0.0021,0.0016,6e-04,6e-04,9e-04,0.0021,0.0027,0.0018,0.0016,8e-04,0.0018,0.0024,8e-04,6e-04,6e-04,6e-04,0.0027,0.0011,0.0012,9e-04,0.0016,0.0011,0.0052
"2139",90.727,0.0012,6e-04,0.0012,0.0017,0.001,0.0017,5e-04,6e-04,0.0022,0.0017,0.0013,5e-04,5e-04,7e-04,0.0017,0.0022,0.0014,0.0013,6e-04,0.0016,0.0022,7e-04,5e-04,5e-04,6e-04,0.002,9e-04,0.001,8e-04,0.0013,0.0011,0.0049
"2140",91.724,0.0011,5e-04,0.0011,0.0015,9e-04,0.0015,5e-04,5e-04,0.0019,0.0015,0.0011,4e-04,5e-04,7e-04,0.0014,0.0019,0.0013,0.0012,5e-04,0.0011,0.002,6e-04,5e-04,4e-04,5e-04,0.0018,7e-04,8e-04,7e-04,0.0011,0.001,0.0044
"2141",92.721,9e-04,4e-04,9e-04,0.0013,7e-04,0.0013,4e-04,4e-04,0.0015,0.0013,8e-04,4e-04,4e-04,6e-04,0.0011,0.0017,0.0012,9e-04,5e-04,0.001,0.002,5e-04,4e-04,4e-04,4e-04,0.0015,5e-04,7e-04,5e-04,0.001,8e-04,0.0037
"2142",93.718,7e-04,4e-04,7e-04,0.0012,5e-04,0.001,3e-04,4e-04,0.0013,0.001,7e-04,3e-04,4e-04,5e-04,0.001,0.0016,9e-04,8e-04,4e-04,0.001,0.0016,4e-04,4e-04,3e-04,4e-04,0.0014,5e-04,6e-04,5e-04,8e-04,6e-04,0.0028
"2143",94.715,6e-04,3e-04,7e-04,0.001,5e-04,9e-04,3e-04,3e-04,0.0011,9e-04,7e-04,3e-04,3e-04,4e-04,8e-04,0.0013,7e-04,6e-04,3e-04,7e-04,0.0012,4e-04,3e-04,3e-04,3e-04,0.0011,4e-04,6e-04,4e-04,7e-04,6e-04,0.0022
"2144",95.712,4e-04,3e-04,5e-04,7e-04,4e-04,7e-04,2e-04,3e-04,0.001,7e-04,5e-04,2e-04,2e-04,3e-04,6e-04,0.001,5e-04,5e-04,2e-04,5e-04,9e-04,3e-04,2e-04,2e-04,2e-04,8e-04,4e-04,4e-04,3e-04,5e-04,4e-04,0.0018
"2145",96.709,4e-04,2e-04,4e-04,6e-04,3e-04,6e-04,2e-04,2e-04,7e-04,7e-04,4e-04,2e-04,2e-04,3e-04,6e-04,8e-04,5e-04,5e-04,2e-04,5e-04,7e-04,2e-04,2e-04,2e-04,2e-04,7e-04,3e-04,4e-04,3e-04,4e-04,4e-04,0.0014
"2146",97.706,3e-04,2e-04,3e-04,5e-04,3e-04,5e-04,2e-04,2e-04,5e-04,5e-04,4e-04,2e-04,1e-04,2e-04,4e-04,7e-04,4e-04,3e-04,2e-04,4e-04,6e-04,2e-04,2e-04,1e-04,2e-04,7e-04,2e-04,3e-04,2e-04,3e-04,3e-04,0.001
"2147",98.703,2e-04,1e-04,3e-04,4e-04,2e-04,3e-04,1e-04,1e-04,5e-04,4e-04,3e-04,1e-04,1e-04,2e-04,3e-04,6e-04,3e-04,3e-04,1e-04,3e-04,5e-04,2e-04,1e-04,1e-04,1e-04,5e-04,2e-04,2e-04,2e-04,3e-04,2e-04,8e-04
"2148",99.7,2e-04,1e-04,2e-04,3e-04,2e-04,3e-04,1e-04,1e-04,4e-04,4e-04,2e-04,1e-04,1e-04,2e-04,3e-04,5e-04,3e-04,2e-04,1e-04,2e-04,5e-04,1e-04,1e-04,1e-04,1e-04,4e-04,2e-04,2e-04,1e-04,2e-04,2e-04,9e-04
"2149",100.697,2e-04,1e-04,2e-04,3e-04,2e-04,3e-04,1e-04,1e-04,3e-04,3e-04,2e-04,1e-04,1e-04,1e-04,3e-04,4e-04,3e-04,2e-04,1e-04,2e-04,5e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,2e-04,1e-04,2e-04,2e-04,6e-04
"2150",101.694,1e-04,1e-04,2e-04,3e-04,2e-04,3e-04,1e-04,1e-04,3e-04,3e-04,2e-04,1e-04,1e-04,1e-04,2e-04,4e-04,2e-04,2e-04,1e-04,2e-04,4e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,2e-04,1e-04,2e-04,2e-04,6e-04
"2151",102.691,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,2e-04,2e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04
"2152",103.688,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04
"2153",104.685,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04
"2154",105.682,1e-04,0,1e-04,2e-04,1e-04,1e-04,0,0,1e-04,2e-04,1e-04,0,0,1e-04,1e-04,2e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04
"2155",106.679,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,2e-04,1e-04,1e-04,0,1e-04,2e-04,0,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04
"2156",107.676,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,0,0,1e-04,0,1e-04,0,1e-04,1e-04,2e-04
"2157",108.673,0,0,1e-04,1e-04,0,1e-04,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,0,0,1e-04,0,1e-04,0,1e-04,0,2e-04
"2158",109.67,0,0,0,1e-04,0,1e-04,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,0,0,1e-04,0,1e-04,0,1e-04,0,1e-04
"2159",110.667,0,0,0,1e-04,0,0,0,0,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"2160",111.664,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"2161",112.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04
"2162",113.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04
"2163",114.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"2164",115.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04
"2165",116.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"2166",117.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"2167",118.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2168",119.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2169",120.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"2170",121.634,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0.0025,0,0,0,0,4e-04,0,0,0,0,0,1e-04,0,5e-04,0,1e-04,0
"2171",122.631,0,0,0,1e-04,2e-04,0,0,0,2e-04,2e-04,0,0,1e-04,0,2e-04,0.0144,1e-04,0,0,1e-04,0.0022,0,1e-04,0,0,2e-04,7e-04,1e-04,0.0031,2e-04,6e-04,0
"2172",123.628,2e-04,0,2e-04,2e-04,0.001,1e-04,1e-04,2e-04,9e-04,0.0013,1e-04,1e-04,3e-04,0,8e-04,0.0841,3e-04,2e-04,1e-04,3e-04,0.0128,1e-04,2e-04,1e-04,1e-04,0.0011,0.0041,7e-04,0.0177,0.0011,0.0035,1e-04
"2173",124.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023,0,0,0,0,4e-04,0,0,0,0,0,1e-04,0,5e-04,0,1e-04,0
"2174",125.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016,0,0,0,0,3e-04,0,0,0,0,0,1e-04,0,3e-04,0,1e-04,0
"2175",126.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0
"2176",127.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2177",128.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2178",129.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2179",130.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2180",131.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2181",132.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2182",133.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2183",134.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2184",135.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2185",136.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2186",137.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2187",138.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2188",139.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2189",140.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2190",141.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2191",142.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2192",143.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2193",144.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2194",145.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2195",146.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2196",147.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2197",148.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2198",149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2199",150.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2200",151.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2201",152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2202",153.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2203",154.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2204",155.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2205",156.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2206",157.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2207",158.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2208",159.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2209",160.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2210",161.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2211",162.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2212",163.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2213",164.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2214",165.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2215",166.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2216",167.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2217",168.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2218",169.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2219",170.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2220",171.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2221",172.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2222",173.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2223",174.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2224",175.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2225",176.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2226",177.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2227",178.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2228",179.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2229",180.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2230",181.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2231",182.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2232",183.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2233",184.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2234",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2235",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2236",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2237",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2238",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2239",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2240",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2241",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2242",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2243",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2244",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2245",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2246",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2247",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2248",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2249",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2250",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2251",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2252",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2253",204.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2254",205.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2255",206.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2256",207.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2257",208.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2258",209.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2259",210.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2260",211.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2261",212.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2262",213.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2263",214.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2264",215.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2265",216.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2266",217.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2267",218.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2268",219.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2269",220.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2270",221.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2271",222.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2272",223.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2273",224.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2274",225.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2275",226.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2276",227.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2277",228.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2278",229.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2279",230.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2280",231.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2281",232.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2282",233.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2283",234.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2284",235.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2285",236.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2286",237.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
