"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"37460",83.748,0.0485,0.0114,0.0127,0.0159,0.0096,0.0122,0.007,0.0075,0.041,0.0033,0.0071,0.0048,0.0041,0.0042,0.0031,0.0031,0.0032,0.0037,0.0046,0.0047,0.0051,0.0084,0.0049,0.0054,0.0071,0.0476,0.0051,0.0114,0.0073,0.0128,0.0142,0.0521
"37461",84.745,0.0318,0.0078,0.0085,0.0105,0.008,0.0093,0.0049,0.0055,0.0375,0.0028,0.0052,0.0034,0.003,0.0029,0.0025,0.0023,0.0025,0.0028,0.0033,0.0035,0.0035,0.0066,0.0037,0.0038,0.0055,0.0381,0.0044,0.0086,0.0051,0.0097,0.0108,0.0348
"37462",85.742,0.028,0.0065,0.0073,0.0091,0.0066,0.0074,0.004,0.0044,0.0305,0.0022,0.0039,0.0028,0.0025,0.0024,0.002,0.0019,0.002,0.0022,0.0027,0.0027,0.0031,0.0051,0.0029,0.0032,0.0043,0.0307,0.0035,0.0067,0.0041,0.0075,0.0088,0.0357
"37463",86.739,0.0234,0.0053,0.0058,0.0075,0.0051,0.0061,0.0033,0.0037,0.0307,0.0018,0.0034,0.0024,0.002,0.002,0.0015,0.0015,0.0017,0.0019,0.0022,0.0023,0.0027,0.0041,0.0024,0.0026,0.0033,0.0243,0.0031,0.0051,0.0033,0.0058,0.0069,0.0331
"37464",87.736,0.0215,0.0049,0.0055,0.0068,0.0047,0.0048,0.0031,0.003,0.0246,0.0019,0.0029,0.0022,0.002,0.0019,0.0017,0.0016,0.0017,0.0019,0.0022,0.0022,0.0027,0.0039,0.0024,0.0025,0.0034,0.0207,0.0027,0.0051,0.0033,0.0058,0.0064,0.0256
"37465",88.733,0.0189,0.0044,0.0049,0.006,0.0036,0.0041,0.0027,0.0026,0.0207,0.0015,0.0025,0.0018,0.0016,0.0016,0.0013,0.0012,0.0013,0.0013,0.0018,0.0017,0.0019,0.0032,0.002,0.0022,0.0029,0.015,0.0021,0.0043,0.0029,0.005,0.0057,0.0232
"37466",89.73,0.0144,0.0031,0.0034,0.0048,0.0029,0.0032,0.0019,0.0019,0.0168,0.0012,0.0019,0.0013,0.0012,0.0012,0.001,0.001,0.001,0.0011,0.0014,0.0013,0.0014,0.0025,0.0015,0.0016,0.0021,0.0124,0.0017,0.0031,0.002,0.0037,0.0042,0.0153
"37467",90.727,0.012,0.0026,0.0029,0.0041,0.0025,0.0028,0.0016,0.0017,0.0152,9e-04,0.0017,0.0012,0.0011,0.001,9e-04,8e-04,8e-04,9e-04,0.0011,0.0012,0.0013,0.002,0.0013,0.0013,0.0018,0.0112,0.0013,0.0024,0.0017,0.0029,0.0033,0.0137
"37468",91.724,0.0094,0.0021,0.0025,0.0035,0.0021,0.0022,0.0013,0.0014,0.0104,7e-04,0.0013,9e-04,8e-04,8e-04,7e-04,7e-04,7e-04,8e-04,9e-04,0.0011,0.001,0.0018,0.001,0.001,0.0015,0.0085,0.0011,0.002,0.0014,0.0023,0.0026,0.0104
"37469",92.721,0.0083,0.0019,0.0021,0.0028,0.002,0.0019,0.0011,0.0011,0.011,6e-04,0.0012,8e-04,8e-04,7e-04,6e-04,6e-04,6e-04,7e-04,8e-04,9e-04,9e-04,0.0016,9e-04,9e-04,0.0013,0.0077,9e-04,0.0017,0.0012,0.0021,0.0022,0.0097
"37470",93.718,0.0067,0.0014,0.0016,0.0023,0.0015,0.0016,9e-04,0.001,0.0089,6e-04,0.0011,7e-04,6e-04,6e-04,5e-04,5e-04,5e-04,6e-04,7e-04,7e-04,7e-04,0.0013,8e-04,8e-04,0.001,0.0062,7e-04,0.0012,0.001,0.0017,0.0017,0.0075
"37471",94.715,0.0064,0.0015,0.0017,0.0023,0.0012,0.0016,9e-04,0.001,0.007,5e-04,0.001,7e-04,6e-04,6e-04,5e-04,5e-04,5e-04,5e-04,6e-04,6e-04,6e-04,0.0011,7e-04,7e-04,9e-04,0.0053,7e-04,0.0013,0.001,0.0016,0.0015,0.0076
"37472",95.712,0.0047,0.0011,0.0012,0.0016,0.0011,0.0011,7e-04,7e-04,0.0061,4e-04,7e-04,5e-04,5e-04,4e-04,4e-04,4e-04,4e-04,4e-04,5e-04,5e-04,5e-04,9e-04,5e-04,6e-04,8e-04,0.0039,6e-04,0.001,8e-04,0.0012,0.0013,0.0055
"37473",96.709,0.0041,9e-04,9e-04,0.0013,9e-04,9e-04,5e-04,6e-04,0.005,4e-04,5e-04,4e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,4e-04,4e-04,4e-04,7e-04,4e-04,4e-04,6e-04,0.0034,5e-04,9e-04,6e-04,0.001,0.001,0.0045
"37474",97.706,0.0038,8e-04,9e-04,0.0013,8e-04,8e-04,5e-04,5e-04,0.0041,3e-04,5e-04,4e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,4e-04,6e-04,4e-04,4e-04,5e-04,0.0032,4e-04,8e-04,5e-04,9e-04,0.001,0.0043
"37475",98.703,0.0029,6e-04,7e-04,9e-04,6e-04,7e-04,4e-04,4e-04,0.0035,2e-04,4e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,3e-04,3e-04,5e-04,3e-04,3e-04,4e-04,0.0025,4e-04,6e-04,4e-04,7e-04,8e-04,0.004
"37476",99.7,0.0024,6e-04,6e-04,8e-04,6e-04,6e-04,3e-04,3e-04,0.0033,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,4e-04,3e-04,3e-04,4e-04,0.0022,3e-04,5e-04,4e-04,6e-04,7e-04,0.0031
"37477",100.697,0.0022,5e-04,5e-04,7e-04,5e-04,5e-04,3e-04,3e-04,0.0028,2e-04,3e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,4e-04,2e-04,2e-04,3e-04,0.0017,3e-04,4e-04,3e-04,5e-04,5e-04,0.0025
"37478",101.694,0.0019,4e-04,5e-04,7e-04,4e-04,4e-04,3e-04,3e-04,0.0024,1e-04,3e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,3e-04,0.0015,2e-04,3e-04,3e-04,4e-04,5e-04,0.002
"37479",102.691,0.0017,4e-04,4e-04,6e-04,3e-04,4e-04,2e-04,2e-04,0.0017,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,0.0013,2e-04,3e-04,2e-04,4e-04,4e-04,0.0019
"37480",103.688,0.0012,3e-04,3e-04,4e-04,3e-04,3e-04,2e-04,2e-04,0.0014,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,0.0011,2e-04,3e-04,2e-04,3e-04,3e-04,0.0014
"37481",104.685,0.0012,3e-04,3e-04,5e-04,2e-04,3e-04,2e-04,2e-04,0.0013,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,9e-04,1e-04,2e-04,2e-04,3e-04,3e-04,0.0015
"37482",105.682,9e-04,2e-04,2e-04,3e-04,2e-04,2e-04,1e-04,1e-04,0.0012,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,9e-04,1e-04,2e-04,1e-04,2e-04,3e-04,0.0011
"37483",106.679,8e-04,2e-04,2e-04,3e-04,2e-04,2e-04,1e-04,1e-04,0.001,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,6e-04,1e-04,2e-04,1e-04,2e-04,2e-04,9e-04
"37484",107.676,7e-04,2e-04,2e-04,3e-04,1e-04,2e-04,1e-04,1e-04,7e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,1e-04,1e-04,1e-04,2e-04,2e-04,8e-04
"37485",108.673,6e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,7e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,1e-04,1e-04,1e-04,2e-04,2e-04,7e-04
"37486",109.67,6e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,6e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,6e-04
"37487",110.667,5e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,5e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04
"37488",111.664,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,1e-04,3e-04,0,1e-04,1e-04,1e-04,1e-04,5e-04
"37489",112.661,3e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,4e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,2e-04,0,1e-04,1e-04,1e-04,1e-04,4e-04
"37490",113.658,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,1e-04,0,1e-04,1e-04,4e-04
"37491",114.655,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,1e-04,1e-04,3e-04
"37492",115.652,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,1e-04,1e-04,3e-04
"37493",116.649,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,2e-04
"37494",117.646,2e-04,0,0,1e-04,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,2e-04
"37495",118.643,2e-04,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,2e-04
"37496",119.64,2e-04,0,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,2e-04
"37497",120.637,2e-04,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,2e-04
"37498",121.634,3e-04,1e-04,1e-04,3e-04,1e-04,1e-04,0,0,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,3e-04
"37499",122.631,0.001,2e-04,2e-04,0.0017,7e-04,2e-04,1e-04,1e-04,6e-04,4e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,2e-04,0.0011
"37500",123.628,0.0044,8e-04,8e-04,0.0079,0.0033,0.001,3e-04,5e-04,0.0023,0.0017,6e-04,2e-04,1e-04,2e-04,4e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,1e-04,1e-04,1e-04,2e-04,4e-04,6e-04,7e-04,0.0046
"37501",124.625,2e-04,0,1e-04,2e-04,1e-04,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04
"37502",125.622,2e-04,0,0,2e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04
"37503",126.619,1e-04,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"37504",127.616,1e-04,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"37505",128.613,1e-04,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"37506",129.61,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"37507",130.607,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"37508",131.604,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37509",132.601,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"37510",133.598,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37511",134.595,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37512",135.592,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37513",136.589,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37514",137.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37515",138.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37516",139.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37517",140.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37518",141.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37519",142.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37520",143.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37521",144.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37522",145.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37523",146.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37524",147.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37525",148.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37526",149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37527",150.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37528",151.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37529",152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37530",153.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37531",154.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37532",155.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37533",156.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37534",157.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37535",158.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37536",159.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37537",160.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37538",161.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37539",162.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37540",163.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37541",164.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37542",165.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37543",166.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37544",167.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37545",168.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37546",169.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37547",170.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37548",171.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37549",172.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37550",173.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37551",174.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37552",175.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37553",176.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37554",177.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37555",178.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37556",179.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37557",180.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37558",181.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37559",182.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37560",183.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37561",184.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37562",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37563",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37564",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37565",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37566",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37567",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37568",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37569",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37570",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37571",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37572",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37573",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37574",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37575",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37576",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37577",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37578",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37579",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37580",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37581",204.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37582",205.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37583",206.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37584",207.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37585",208.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37586",209.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37587",210.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37588",211.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37589",212.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37590",213.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37591",214.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37592",215.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37593",216.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37594",217.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37595",218.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37596",219.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37597",220.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37598",221.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37599",222.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37600",223.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37601",224.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37602",225.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37603",226.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37604",227.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37605",228.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37606",229.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37607",230.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
